step, m1, m2, b1, b2
9395, 57.28996163075944, 57.2899616307594, -4296.310778917418, -8536.413727810126
9396, 57.28996163075936, 57.28996163075952, -3666.1822890535923, -9166.856384914434
9397, 57.28996163075948, 57.28996163075953, -3838.14816949158, -8995.030134361112
9398, 57.289961630759585, 57.2899616307592, -4239.064451625626, -8593.76477751539
9399, 57.28996163075923, 57.289961630759244, -3436.9177201170583, -9395.98132396626
9400, 57.28996163075955, 57.28996163075957, -4067.0200293775297, -8765.512486258658
9401, 57.289961630759315, 57.28996163075935, -3494.1727742766607, -9338.639001128775
9402, 57.28996163075933, 57.28996163075914, -4124.301264140479, -8708.196344024458
9403, 57.289961630759485, 57.28996163075933, -3494.1815011444646, -9338.647727996564
9404, 57.289961630759585, 57.28996163075925, -3608.7788781415725, -9224.05035099945
9405, 57.28996163075954, 57.28996163075973, -3494.364765368074, -9338.83099222024
9406, 57.2899616307594, 57.2899616307592, -4181.652313845781, -8650.95001673266
9407, 57.289961630759514, 57.28996163075955, -3952.4924673227506, -8880.179678198081
9408, 57.28996163075935, 57.28996163075957, -4067.4912802382155, -8765.98373711936
9409, 57.289961630759485, 57.28996163075933, -3494.1815011444646, -9338.647727996564
9410, 57.2899616307596, 57.28996163075923, -4296.171149032782, -8536.274097925449
9411, 57.28996163075955, 57.28996163075932, -3838.025993342514, -8994.907958212007
9412, 57.28996163075945, 57.2899616307596, -3895.473038593499, -8937.757626465946
9413, 57.28996163075962, 57.2899616307595, -3952.806634563225, -8880.49384543854
9414, 57.28996163075956, 57.28996163075969, -4067.4825533704416, -8765.975010251588
9415, 57.28996163075931, 57.28996163075957, -4239.317530791535, -8594.017856681381
9416, 57.28996163075952, 57.28996163075936, -4411.169961948251, -8422.078156846745
9417, 57.289961630759585, 57.28996163075918, -4067.238201072302, -8765.730657953363
9418, 57.28996163075951, 57.28996163075932, -4239.343711394923, -8594.044037284715
9419, 57.28996163075955, 57.28996163075957, -4067.0200293775297, -8765.512486258658
9420, 57.289961630759464, 57.2899616307598, -3666.103747243484, -9166.777843104363
9421, 57.289961630759585, 57.28996163075925, -3608.7788781415725, -9224.05035099945
9422, 57.28996163075942, 57.289961630759045, -4353.66182862271, -8479.167400518265
9423, 57.289961630759514, 57.28996163075952, -4009.869697631418, -8822.959531509643
9424, 57.28996163075955, 57.28996163075957, -4067.0200293775297, -8765.512486258658
9425, 57.28996163075945, 57.28996163075944, -4353.984722730974, -8479.490294626587
9426, 57.2899616307594, 57.289961630759194, -3723.306440196331, -9109.383159060015
9427, 57.28996163075919, 57.28996163075942, -3780.6487630338206, -9052.128104900452
9428, 57.2899616307595, 57.289961630759194, -3608.9272348940076, -9224.19870775188
9429, 57.2899616307594, 57.28996163075931, -4124.772515001187, -8708.667594885184
9430, 57.28996163075953, 57.289961630759294, -4410.855794707782, -8421.763989606266
9431, 57.28996163075947, 57.28996163075923, -4181.582498903461, -8650.880201790338
9432, 57.28996163075941, 57.289961630759834, -3666.007751697783, -9166.681847558675
9433, 57.289961630759365, 57.28996163075968, -3895.3508624444225, -8937.635450316884
9434, 57.28996163075945, 57.289961630759095, -3895.438131122337, -8937.722718994697
9435, 57.28996163075919, 57.28996163075947, -4296.6336730256535, -8536.736621918397
9436, 57.28996163075928, 57.28996163075922, -3837.9736321357495, -8994.855597005242
9437, 57.28996163075954, 57.28996163075897, -4296.659853629059, -8536.762802521689
9438, 57.28996163075914, 57.28996163075944, -4124.763788133374, -8708.658868017415
9439, 57.289961630759535, 57.28996163075952, -3952.7455464886866, -8880.43275736401
9440, 57.289961630759365, 57.28996163075962, -4238.942275476536, -8593.642601366386
9441, 57.289961630759514, 57.28996163075955, -3952.4924673227506, -8880.179678198081
9442, 57.28996163075955, 57.28996163075975, -3895.5079460646707, -8937.792533937134
9443, 57.28996163075914, 57.2899616307593, -4239.361165130473, -8594.061491020295
9444, 57.289961630759485, 57.289961630759464, -3952.841542034379, -8880.528752909699
9445, 57.289961630759606, 57.289961630759265, -4410.785979765464, -8421.694174663935
9446, 57.2899616307595, 57.289961630759244, -4009.791155821301, -8822.880989699479
9447, 57.289961630759294, 57.28996163075934, -3952.5535553972686, -8880.240766272582
9448, 57.28996163075956, 57.28996163075899, -4009.6864334078155, -8822.776267285946
9449, 57.28996163075958, 57.289961630759116, -3952.632097207409, -8880.31930808266
9450, 57.28996163075948, 57.28996163075935, -3952.728092753099, -8880.415303628397
9451, 57.28996163075923, 57.289961630759045, -4239.273896452573, -8593.974222342344
9452, 57.28996163075935, 57.28996163075909, -4010.079142458384, -8823.168976336552
9453, 57.289961630759365, 57.28996163075919, -4124.362352215017, -8708.257432098999
9454, 57.289961630759386, 57.28996163075935, -3379.566670411775, -9453.227651258083
9455, 57.289961630759336, 57.28996163075972, -4181.71340192031, -8651.01110480728
9456, 57.28996163075946, 57.289961630759386, -4411.248503758361, -8422.156698656863
9457, 57.28996163075948, 57.289961630759294, -4067.4738265026435, -8765.966283383734
9458, 57.28996163075956, 57.28996163075949, -4009.730067746769, -8822.819901624984
9459, 57.28996163075963, 57.28996163075931, -3551.4278284362786, -9281.296678291268
9460, 57.28996163075944, 57.289961630759706, -4181.591225771249, -8650.888928658205
9461, 57.2899616307594, 57.28996163075954, -3952.7804539598364, -8880.467664835176
9462, 57.28996163075947, 57.28996163075954, -3551.506370246385, -9281.375220101425
9463, 57.28996163075934, 57.289961630759365, -4124.789968736763, -8708.685048620773
9464, 57.2899616307594, 57.28996163075926, -4181.774489994851, -8651.072192881738
9465, 57.28996163075952, 57.289961630759315, -3952.48374045496, -8880.17095133025
9466, 57.28996163075938, 57.289961630759194, -3322.3639774589224, -9510.622335302307
9467, 57.28996163075959, 57.28996163075946, -3723.384982006463, -9109.461700870173
9468, 57.28996163075939, 57.28996163075923, -4238.994636683284, -8593.694962573069
9469, 57.28996163075937, 57.28996163075966, -3838.113262020409, -8994.995226889972
9470, 57.28996163075946, 57.28996163075907, -4009.817336424671, -8822.907170302826
9471, 57.289961630759436, 57.28996163075937, -4009.7998826890876, -8822.889716567292
9472, 57.28996163075956, 57.28996163075921, -4410.8907021789455, -8421.798897077415
9473, 57.28996163075961, 57.28996163075955, -3780.7273048439693, -9052.206646710596
9474, 57.28996163075963, 57.289961630759386, -4410.864521575581, -8421.772716474072
9475, 57.28996163075933, 57.28996163075946, -4410.873248443345, -8421.781443341872
9476, 57.2899616307595, 57.289961630759365, -3952.387744909261, -8880.074955784563
9477, 57.28996163075931, 57.28996163075937, -4124.685246323271, -8708.580326207288
9478, 57.28996163075947, 57.28996163075954, -3895.167598220825, -8937.452186093256
9479, 57.28996163075938, 57.289961630759606, -4353.722916697243, -8479.228488592893
9480, 57.28996163075943, 57.289961630759386, -4238.968456079915, -8593.668781969722
9481, 57.289961630759315, 57.28996163075955, -4296.624946157876, -8536.72789505062
9482, 57.2899616307595, 57.289961630759215, -4296.598765554519, -8536.701714447192
9483, 57.289961630759265, 57.28996163075966, -4411.0826932703185, -8421.990888168884
9484, 57.289961630759485, 57.289961630759336, -4010.1838648718826, -8823.273698750078
9485, 57.289961630759535, 57.289961630759365, -3723.4635238165765, -9109.540242680272
9486, 57.28996163075945, 57.28996163075941, -4296.502770008817, -8536.605718901528
9487, 57.28996163075948, 57.289961630760615, -3494.1204130699275, -9338.586639922249
9488, 57.28996163075944, 57.289961630759485, -4353.862546581903, -8479.368118477527
9489, 57.28996163075955, 57.289961630759315, -4181.940300482889, -8651.238003369774
9490, 57.289961630759585, 57.289961630759414, -3952.6233703396188, -8880.310581214917
9491, 57.289961630759365, 57.289961630759144, -4067.3952846925154, -8765.88774157359
9492, 57.28996163075939, 57.28996163075915, -4353.530925605848, -8479.036497501422
9493, 57.28996163075939, 57.289961630759194, -4010.1315036651336, -8823.221337543311
9494, 57.28996163075945, 57.28996163075924, -3437.0311693983554, -9396.094773247538
9495, 57.28996163075914, 57.28996163075944, -4124.763788133374, -8708.658868017415
9496, 57.289961630759386, 57.289961630758945, -4066.993848774145, -8765.486305655184
9497, 57.28996163075938, 57.28996163075958, -4296.328232652993, -8536.431181545739
9498, 57.28996163075949, 57.28996163075956, -4181.975207954046, -8651.27291084098
9499, 57.28996163075929, 57.28996163075909, -3837.9649052679583, -8994.846870137431
9500, 57.28996163075938, 57.28996163075893, -3780.7534854473233, -9052.232827313863
9501, 57.2899616307595, 57.28996163075956, -4009.7126140111845, -8822.802447889419
9502, 57.28996163075942, 57.28996163075944, -3436.961354456026, -9396.024958305252
9503, 57.289961630759585, 57.28996163075941, -4010.166411136311, -8823.25624501451
9504, 57.28996163075939, 57.28996163075905, -4410.812160368815, -8421.720355267273
9505, 57.28996163075937, 57.28996163075917, -3666.016478565571, -9166.690574426353
9506, 57.2899616307595, 57.289961630759606, -4239.256442717014, -8593.956768606851
9507, 57.28996163075952, 57.289961630759095, -4296.232237107308, -8536.33518599996
9508, 57.28996163075947, 57.28996163075942, -3895.55158040362, -8937.83616827603
9509, 57.289961630759564, 57.28996163075913, -4010.1489574007282, -8823.238791278882
9510, 57.28996163075937, 57.28996163075963, -3608.7963318771363, -9224.067804735094
9511, 57.28996163075939, 57.28996163075947, -4182.0799303675285, -8651.377633254457
9512, 57.28996163075945, 57.28996163075928, -3895.150144485242, -8937.43473235763
9513, 57.28996163075946, 57.28996163075946, -3895.080329542916, -8937.36491741533
9514, 57.28996163075954, 57.28996163075948, -4296.258417710684, -8536.361366603396
9515, 57.28996163075953, 57.28996163075967, -4239.230262113645, -8593.930588003488
9516, 57.28996163075944, 57.289961630759166, -4067.046209980893, -8765.538666861963
9517, 57.28996163075951, 57.289961630759315, -4296.302052049634, -8536.405000942319
9518, 57.2899616307596, 57.28996163075929, -3723.428616345418, -9109.5053352091
9519, 57.289961630759386, 57.28996163075929, -4411.0390589313765, -8421.947253829872
9520, 57.28996163075939, 57.2899616307595, -4067.1334786587954, -8765.625935539925
9521, 57.28996163075957, 57.28996163075936, -4239.003363551087, -8593.703689440881
9522, 57.28996163075945, 57.28996163075944, -4353.984722730974, -8479.490294626587
9523, 57.28996163075943, 57.2899616307591, -4067.4476458992663, -8765.940102780329
9524, 57.28996163075958, 57.28996163075927, -4009.8086095568883, -8822.898443435064
9525, 57.289961630759365, 57.28996163075951, -3780.866934728601, -9052.346276595237
9526, 57.2899616307593, 57.28996163075955, -4296.267144578453, -8536.370093471198
9527, 57.28996163075958, 57.289961630759294, -3666.095020375704, -9166.769116236492
9528, 57.28996163075935, 57.28996163075938, -3895.534126668027, -8937.81871454044
9529, 57.2899616307593, 57.28996163075939, -3666.0339323011463, -9166.70802816197
9530, 57.28996163075934, 57.28996163075933, -4296.179875900549, -8536.282824793252
9531, 57.28996163075943, 57.28996163075931, -3780.657489901628, -9052.136831768225
9532, 57.289961630759564, 57.289961630759215, -4353.583286812607, -8479.088858708175
9533, 57.28996163075946, 57.28996163075989, -4353.557106209228, -8479.062678104912
9534, 57.289961630759514, 57.289961630759606, -4296.398047595334, -8536.500996488068
9535, 57.28996163075942, 57.28996163075913, -3837.991085871343, -8994.87305074081
9536, 57.289961630759365, 57.28996163075965, -3837.938724664593, -8994.820689534154
9537, 57.28996163075938, 57.289961630759606, -4353.722916697243, -8479.228488592893
9538, 57.289961630759464, 57.289961630759585, -3379.6713928252693, -9453.332373671614
9539, 57.28996163075938, 57.28996163075956, -4067.3167428824017, -8765.809199763542
9540, 57.28996163075936, 57.289961630759244, -4124.275083537108, -8708.170163421102
9541, 57.28996163075948, 57.289961630758995, -3952.797907695424, -8880.485118570667
9542, 57.289961630759365, 57.28996163075968, -3895.3508624444225, -8937.635450316884
9543, 57.28996163075951, 57.28996163075928, -4181.704675052534, -8651.002377939418
9544, 57.28996163075939, 57.2899616307595, -4067.1334786587954, -8765.625935539925
9545, 57.28996163075937, 57.289961630759464, -4010.044234987223, -8823.134068865449
9546, 57.289961630759464, 57.28996163075955, -4296.240963975096, -8536.343912867824
9547, 57.28996163075942, 57.289961630759535, -3436.874085778118, -9395.937689627357
9548, 57.2899616307596, 57.28996163075929, -3723.428616345418, -9109.5053352091
9549, 57.28996163075932, 57.28996163075936, -4296.56385808334, -8536.66680697605
9550, 57.289961630759514, 57.289961630759116, -3895.123963881874, -8937.408551754233
9551, 57.28996163075939, 57.28996163075905, -4410.812160368815, -8421.720355267273
9552, 57.28996163075952, 57.289961630759244, -4124.45834776073, -8708.353427644706
9553, 57.28996163075932, 57.28996163075972, -3551.4801896430013, -9281.34903949808
9554, 57.28996163075952, 57.28996163075945, -4124.545616438638, -8708.44069632265
9555, 57.289961630759606, 57.28996163075939, -3895.219959427581, -8937.504547299977
9556, 57.289961630759244, 57.28996163075929, -3952.8240882987793, -8880.511299174084
9557, 57.28996163075949, 57.28996163075947, -4124.536889570844, -8708.431969454861
9558, 57.28996163075958, 57.28996163075952, -4239.326257659348, -8594.026583549165
9559, 57.28996163075925, 57.289961630759755, -4296.494043141007, -8536.59699203379
9560, 57.2899616307593, 57.289961630759656, -4410.847067839972, -8421.755262738532
9561, 57.289961630759635, 57.289961630759855, -4296.415501330925, -8536.51845022369
9562, 57.2899616307594, 57.28996163075931, -4124.772515001187, -8708.667594885184
9563, 57.28996163075963, 57.289961630759386, -4410.864521575581, -8421.772716474072
9564, 57.289961630759436, 57.289961630759585, -3895.176325088612, -8937.46091296106
9565, 57.28996163075914, 57.2899616307593, -4239.361165130473, -8594.061491020295
9566, 57.289961630759414, 57.28996163075884, -3952.518647926116, -8880.205858801335
9567, 57.28996163075942, 57.28996163075958, -3780.6400361660462, -9052.119378032687
9568, 57.28996163075932, 57.28996163075928, -4067.185839865535, -8765.678296746635
9569, 57.28996163075945, 57.289961630759386, -4010.1140499295548, -8823.203883807764
9570, 57.2899616307594, 57.28996163075955, -3494.1902280122476, -9338.656454864391
9571, 57.28996163075948, 57.28996163075969, -4181.81812433381, -8651.115827220765
9572, 57.289961630759464, 57.28996163075943, -3379.5753972795706, -9453.236378125892
9573, 57.28996163075943, 57.28996163075931, -4353.714189829456, -8479.21976172505
9574, 57.28996163075935, 57.28996163075909, -4010.079142458384, -8823.168976336552
9575, 57.289961630759414, 57.28996163075957, -3895.1326907496573, -8937.417278622099
9576, 57.28996163075939, 57.28996163075933, -4182.036296028575, -8651.333998915477
9577, 57.2899616307595, 57.289961630759365, -3952.387744909261, -8880.074955784563
9578, 57.289961630759436, 57.289961630759336, -4181.983934821833, -8651.281637708735
9579, 57.28996163075921, 57.28996163075939, -4067.34292348576, -8765.83538036689
9580, 57.28996163075919, 57.28996163075947, -4296.6336730256535, -8536.736621918397
9581, 57.28996163075942, 57.28996163075934, -4411.222323154983, -8422.130518053486
9582, 57.28996163075949, 57.28996163075911, -4239.07317849341, -8593.773504383164
9583, 57.28996163075938, 57.28996163075956, -4239.387345733866, -8594.087671623703
9584, 57.2899616307593, 57.28996163075955, -4296.267144578453, -8536.370093471198
9585, 57.28996163075943, 57.28996163075958, -3436.9700813238173, -9396.033685173066
9586, 57.28996163075953, 57.289961630759294, -4410.855794707782, -8421.763989606266
9587, 57.289961630759564, 57.289961630759464, -3952.4051986448476, -8880.092409520157
9588, 57.2899616307594, 57.28996163075954, -3952.7804539598364, -8880.467664835176
9589, 57.28996163075961, 57.28996163075955, -3780.7273048439693, -9052.206646710596
9590, 57.289961630759514, 57.28996163075976, -3379.5404898084107, -9453.201470654785
9591, 57.28996163075936, 57.28996163075936, -4353.644374887125, -8479.149946782738
9592, 57.28996163075936, 57.289961630759606, -3608.8748736872535, -9224.146346545209
9593, 57.289961630759535, 57.28996163075967, -4067.054936848692, -8765.54739372984
9594, 57.289961630759336, 57.28996163075942, -4238.959729212114, -8593.660055101936
9595, 57.28996163075939, 57.28996163075933, -4182.036296028575, -8651.333998915477
9596, 57.28996163075942, 57.28996163075913, -3837.991085871343, -8994.87305074081
9597, 57.289961630759365, 57.28996163075968, -3895.3508624444225, -8937.635450316884
9598, 57.28996163075944, 57.2899616307592, -3322.451246136834, -9510.709603980215
9599, 57.2899616307593, 57.289961630759244, -4181.669767581354, -8650.967470468247
9600, 57.28996163075947, 57.28996163075943, -4010.1227767973487, -8823.212610675562
9601, 57.28996163075945, 57.28996163075967, -4067.4040115603157, -8765.89646844147
9602, 57.289961630759514, 57.28996163075925, -4411.161235080458, -8422.069429978936
9603, 57.289961630759294, 57.28996163075955, -3551.488916510791, -9281.357766365843
9604, 57.28996163075944, 57.28996163075922, -3895.315954973265, -8937.60054284565
9605, 57.289961630759194, 57.28996163075917, -4353.73164356502, -8479.237215460613
9606, 57.289961630759414, 57.28996163075931, -3551.515097114172, -9281.38394696917
9607, 57.28996163075937, 57.28996163075931, -3838.1307157559913, -8995.012680625492
9608, 57.28996163075935, 57.28996163075909, -4010.079142458384, -8823.168976336552
9609, 57.28996163075951, 57.28996163075925, -3322.3203431199777, -9510.578700963359
9610, 57.28996163075941, 57.28996163075954, -4296.197329636136, -8536.300278528872
9611, 57.289961630759485, 57.289961630759144, -3322.433792401256, -9510.692150244628
9612, 57.28996163075942, 57.28996163075946, -4124.720153794445, -8708.615233678467
9613, 57.28996163075949, 57.28996163076015, -4067.21202046892, -8765.704477350153
9614, 57.289961630759485, 57.289961630759535, -3494.3036772935357, -9338.769904145665
9615, 57.28996163075958, 57.289961630759166, -4353.487291266911, -8478.99286316247
9616, 57.28996163075931, 57.2899616307596, -3608.944688629577, -9224.216161487533
9617, 57.289961630759535, 57.28996163075967, -4067.054936848692, -8765.54739372984
9618, 57.289961630759485, 57.28996163075972, -3322.2679819132304, -9510.526339756703
9619, 57.28996163075932, 57.289961630759315, -4009.860970763612, -8822.95080464182
9620, 57.28996163075942, 57.289961630759166, -4353.87127344969, -8479.376845345263
9621, 57.28996163075939, 57.289961630759684, -3723.40243574203, -9109.479154605795
9622, 57.28996163075958, 57.28996163075952, -4239.326257659348, -8594.026583549165
9623, 57.28996163075939, 57.28996163075936, -4010.070415590596, -8823.160249468805
9624, 57.289961630759414, 57.28996163075963, -3723.437343213194, -9109.514062076947
9625, 57.28996163075943, 57.289961630759386, -4238.968456079915, -8593.668781969722
9626, 57.28996163075956, 57.28996163075969, -4067.4825533704416, -8765.975010251588
9627, 57.28996163075949, 57.28996163075888, -4411.265957493944, -8422.174152392367
9628, 57.28996163075941, 57.289961630759414, -4296.424228198696, -8536.527177091411
9629, 57.28996163075935, 57.28996163075938, -3895.534126668027, -8937.81871454044
9630, 57.28996163075921, 57.28996163075944, -4353.600740548158, -8479.106312443795
9631, 57.28996163075937, 57.28996163075911, -3895.5166729324487, -8937.801260804814
9632, 57.289961630759386, 57.28996163075943, -3436.891539513697, -9395.955143362919
9633, 57.28996163075936, 57.289961630759386, -3895.3072281054688, -8937.591815977887
9634, 57.28996163075943, 57.28996163075948, -4009.852243895832, -8822.942077774054
9635, 57.2899616307594, 57.28996163075948, -4411.126327609284, -8422.034522507809
9636, 57.289961630759365, 57.28996163075929, -3952.6582778107636, -8880.345488686064
9637, 57.28996163075956, 57.28996163075958, -3608.743970670406, -9224.015443528342
9638, 57.28996163075942, 57.28996163075934, -4411.222323154983, -8422.130518053486
9639, 57.289961630759535, 57.28996163075959, -4124.781241868989, -8708.676321753022
9640, 57.2899616307593, 57.289961630759564, -4353.801458507353, -8479.307030403002
9641, 57.28996163075935, 57.28996163075973, -4124.728880662228, -8708.623960546298
9642, 57.28996163075943, 57.28996163075935, -4296.459135669861, -8536.56208456256
9643, 57.289961630759485, 57.28996163075952, -4239.038271022245, -8593.738596912068
9644, 57.289961630759336, 57.28996163075942, -4238.959729212114, -8593.660055101936
9645, 57.28996163075959, 57.289961630758825, -4182.001388557427, -8651.29909144423
9646, 57.28996163075952, 57.28996163075924, -3608.805058744939, -9224.07653160282
9647, 57.28996163075929, 57.2899616307596, -3837.929997796795, -8994.81196266635
9648, 57.28996163075941, 57.2899616307594, -3952.562282265068, -8880.249493140382
9649, 57.289961630759294, 57.289961630759436, -4181.573772035654, -8650.871474922582
9650, 57.2899616307597, 57.289961630759855, -3494.233862351221, -9338.7000892034
9651, 57.28996163075937, 57.28996163075911, -3895.5166729324487, -8937.801260804814
9652, 57.28996163075937, 57.28996163075966, -3838.113262020409, -8994.995226889972
9653, 57.28996163075943, 57.289961630759535, -4010.0878693261798, -8823.177703204416
9654, 57.28996163075945, 57.28996163075946, -4009.991873780484, -8823.081707658703
9655, 57.289961630759315, 57.28996163075935, -3494.1727742766607, -9338.639001128775
9656, 57.289961630759336, 57.28996163075958, -3437.004988794974, -9396.068592644227
9657, 57.289961630759336, 57.28996163075947, -4181.835578069381, -8651.133280956312
9658, 57.28996163075964, 57.28996163075936, -3322.329069987776, -9510.587427831173
9659, 57.28996163075939, 57.28996163075941, -3666.199742789178, -9166.873838649994
9660, 57.28996163075932, 57.28996163075936, -4296.56385808334, -8536.66680697605
9661, 57.289961630759244, 57.28996163075929, -3952.8240882987793, -8880.511299174084
9662, 57.28996163075927, 57.28996163075924, -4009.7387946145373, -8822.828628492736
9663, 57.28996163075955, 57.28996163075936, -4067.0723905842733, -8765.564847465368
9664, 57.28996163075957, 57.289961630759464, -4411.004151460228, -8421.912346358737
9665, 57.28996163075953, 57.28996163075948, -4010.1402305329334, -8823.230064411151
9666, 57.28996163075958, 57.28996163075936, -3780.6662167694317, -9052.145558636026
9667, 57.289961630759414, 57.28996163075944, -4181.826851201595, -8651.12455408852
9668, 57.289961630759386, 57.28996163075967, -4353.967268995385, -8479.472840891043
9669, 57.289961630759514, 57.28996163075925, -4411.161235080458, -8422.069429978936
9670, 57.28996163075939, 57.28996163075947, -4182.0799303675285, -8651.377633254457
9671, 57.28996163075952, 57.28996163075912, -4067.360377221367, -8765.85283410243
9672, 57.289961630759464, 57.28996163075941, -4067.1771129977556, -8765.669569878864
9673, 57.28996163075942, 57.28996163075934, -4124.711426926655, -8708.606506810655
9674, 57.28996163075945, 57.28996163075963, -4181.957754218462, -8651.255457105404
9675, 57.28996163075921, 57.28996163075939, -4067.34292348576, -8765.83538036689
9676, 57.28996163075941, 57.28996163075962, -3494.286223557948, -9338.7524504101
9677, 57.28996163075931, 57.28996163075957, -4239.317530791535, -8594.017856681381
9678, 57.2899616307595, 57.28996163075956, -3494.3211310291153, -9338.787357881256
9679, 57.28996163075962, 57.28996163075935, -4296.371866991969, -8536.474815884654
9680, 57.28996163075945, 57.28996163075939, -3895.586487874781, -8937.87107574719
9681, 57.28996163075926, 57.28996163075908, -3666.1561084502137, -9166.830204310989
9682, 57.28996163075939, 57.28996163075923, -4238.994636683284, -8593.694962573069
9683, 57.28996163075949, 57.28996163075888, -4411.265957493944, -8422.174152392367
9684, 57.289961630759386, 57.28996163075943, -4239.151720303517, -8593.852046193335
9685, 57.289961630759585, 57.289961630759066, -4411.274684361742, -8422.182879260188
9686, 57.28996163075945, 57.2899616307593, -4067.3865578247323, -8765.879014705832
9687, 57.28996163075935, 57.28996163075969, -4353.6356480193335, -8479.141219914998
9688, 57.28996163075934, 57.28996163075932, -4410.995424592419, -8421.903619490922
9689, 57.28996163075933, 57.28996163075946, -4410.873248443345, -8421.781443341872
9690, 57.28996163075939, 57.28996163075933, -4182.036296028575, -8651.333998915477
9691, 57.289961630759464, 57.289961630759585, -3379.6713928252693, -9453.332373671614
9692, 57.289961630759635, 57.289961630759855, -4296.415501330925, -8536.51845022369
9693, 57.28996163075945, 57.289961630759464, -3723.507158155523, -9109.583877019244
9694, 57.2899616307595, 57.28996163075956, -3494.3211310291153, -9338.787357881256
9695, 57.28996163075986, 57.28996163075918, -3551.6198195276934, -9281.488669382641
9696, 57.28996163075959, 57.289961630759734, -4124.702700058877, -8708.597779942933
9697, 57.28996163075952, 57.28996163075961, -4181.783216862652, -8651.08091974959
9698, 57.289961630759436, 57.28996163075979, -4353.958542127599, -8479.464114023272
9699, 57.28996163075939, 57.289961630758896, -3895.141417617447, -8937.426005489777
9700, 57.289961630759336, 57.28996163075946, -3608.717790067017, -9223.989262924948
9701, 57.2899616307594, 57.289961630759414, -4181.896666143921, -8651.194369030834
9702, 57.28996163075946, 57.289961630759734, -4009.6777065400165, -8822.767540418286
9703, 57.28996163075935, 57.28996163075957, -4067.4912802382155, -8765.98373711936
9704, 57.28996163075942, 57.28996163075939, -3723.5682462300565, -9109.644965093767
9705, 57.289961630759414, 57.28996163075957, -3666.068839772319, -9166.742935633161
9706, 57.28996163075945, 57.289961630759095, -3895.438131122337, -8937.722718994697
9707, 57.28996163075958, 57.289961630759294, -3666.095020375704, -9166.769116236492
9708, 57.28996163075962, 57.2899616307595, -3952.806634563225, -8880.49384543854
9709, 57.2899616307594, 57.28996163075987, -4124.501982099673, -8708.39706198376
9710, 57.28996163075943, 57.28996163075948, -4009.852243895832, -8822.942077774054
9711, 57.289961630759436, 57.289961630759336, -4181.983934821833, -8651.281637708735
9712, 57.28996163075937, 57.28996163075956, -4181.6610407135695, -8650.95874360051
9713, 57.289961630759414, 57.289961630759244, -3494.1989548800398, -9338.665181732129
9714, 57.28996163075962, 57.28996163075945, -4067.4127384281196, -8765.90519530922
9715, 57.28996163075936, 57.289961630759606, -3608.8748736872535, -9224.146346545209
9716, 57.2899616307594, 57.289961630759414, -4181.896666143921, -8651.194369030834
9717, 57.2899616307593, 57.28996163075934, -4353.775277903981, -8479.280849799596
9718, 57.28996163075944, 57.28996163075956, -4296.651126761259, -8536.754075653991
9719, 57.2899616307594, 57.28996163075987, -4124.501982099673, -8708.39706198376
9720, 57.28996163075915, 57.28996163075909, -3608.9359617617733, -9224.207434619651
9721, 57.28996163075945, 57.289961630759656, -4181.809397466018, -8651.107100352969
9722, 57.289961630759336, 57.28996163075958, -3437.004988794974, -9396.068592644227
9723, 57.28996163075935, 57.289961630759386, -4353.784004771778, -8479.289576667394
9724, 57.28996163075929, 57.28996163075955, -4353.626921151537, -8479.132493047182
9725, 57.28996163075949, 57.28996163075888, -4411.265957493944, -8422.174152392367
9726, 57.28996163075938, 57.289961630758796, -3895.569034139193, -8937.85362201151
9727, 57.289961630759365, 57.289961630759414, -4296.319505785204, -8536.422454677917
9728, 57.289961630759365, 57.28996163075951, -3666.0775666401055, -9166.751662500947
9729, 57.28996163075927, 57.28996163075907, -3952.8764495055257, -8880.563660380798
9730, 57.289961630759535, 57.28996163075967, -4124.580523909801, -8708.475603793846
9731, 57.2899616307597, 57.289961630759855, -3494.233862351221, -9338.7000892034
9732, 57.28996163075942, 57.28996163075968, -4353.522198738059, -8479.027770633715
9733, 57.28996163075934, 57.289961630759365, -4124.789968736763, -8708.685048620773
9734, 57.28996163075919, 57.28996163075947, -4296.6336730256535, -8536.736621918397
9735, 57.28996163075938, 57.28996163075937, -4411.239776890562, -8422.147971789067
9736, 57.28996163075935, 57.28996163075976, -4410.881975311139, -8421.79017020971
9737, 57.28996163075942, 57.289961630759656, -3322.3988849300886, -9510.657242773552
9738, 57.28996163075937, 57.28996163075956, -4181.6610407135695, -8650.95874360051
9739, 57.28996163075938, 57.28996163075936, -4009.764975217919, -8822.854809096129
9740, 57.28996163075942, 57.28996163075937, -4010.0093275160643, -8823.099161394273
9741, 57.289961630759315, 57.28996163075935, -3494.1727742766607, -9338.639001128775
9742, 57.289961630759585, 57.289961630759066, -4411.274684361742, -8422.182879260188
9743, 57.2899616307594, 57.2899616307595, -3838.156896359366, -8995.038861228899
9744, 57.28996163075944, 57.28996163075949, -3379.5579435439877, -9453.21892439032
9745, 57.28996163075951, 57.28996163075881, -4296.354413256378, -8536.457362148985
9746, 57.289961630759436, 57.28996163075958, -4181.992661689622, -8651.290364576564
9747, 57.28996163075944, 57.28996163075971, -4067.24692794008, -8765.739384821243
9748, 57.289961630759485, 57.28996163075949, -3322.3552505911393, -9510.613608434565
9749, 57.2899616307594, 57.28996163075958, -3895.2548668987283, -8937.53945477117
