step, m1, m2, b1, b2
7718, 11.430052302761347, 11.430052302761345, -661.0656130150921, -1900.2266435474355
7719, 11.430052302761343, 11.43005230276134, -878.2802677104656, -1681.4401949073545
7720, 11.430052302761343, 11.430052302761354, -808.9140569215442, -1749.7585430664749
7721, 11.430052302761341, 11.430052302761354, -808.4774474924594, -1749.3219336373897
7722, 11.43005230276134, 11.430052302761348, -683.4454472486206, -1876.711624798287
7723, 11.430052302761345, 11.430052302761343, -856.8173132780153, -1705.872093457584
7724, 11.430052302761341, 11.43005230276134, -866.5445888073451, -1692.6519424955736
7725, 11.430052302761345, 11.430052302761336, -833.9572086724927, -1728.906841834741
7726, 11.430052302761341, 11.430052302761357, -797.3966827329656, -1761.1885953692365
7727, 11.430052302761343, 11.430052302761341, -822.3525125980972, -1740.2495722516855
7728, 11.430052302761348, 11.430052302761343, -810.2238852088002, -1751.0683713537287
7729, 11.430052302761341, 11.43005230276135, -809.4816491793553, -1750.3261353242845
7730, 11.430052302761354, 11.430052302761341, -776.3266767866933, -1786.01344240564
7731, 11.43005230276134, 11.430052302761343, -740.6393697053359, -1819.1684147983005
7732, 11.430052302761348, 11.43005230276134, -879.5464350548133, -1682.7063622517023
7733, 11.430052302761343, 11.430052302761345, -865.8896746637171, -1691.9970283519465
7734, 11.430052302761345, 11.430052302761352, -774.0999686983587, -1783.7867343173073
7735, 11.430052302761343, 11.430052302761343, -810.8787993524273, -1751.723285497355
7736, 11.430052302761345, 11.430052302761354, -831.7305005841586, -1726.6801337464096
7737, 11.430052302761343, 11.430052302761327, -776.5886424441434, -1786.2754080630875
7738, 11.430052302761336, 11.430052302761329, -787.4511024890934, -1774.1904416166988
7739, 11.430052302761341, 11.430052302761336, -706.69850034032, -1854.069824907304
7740, 11.430052302761347, 11.430052302761348, -683.6200910202552, -1876.88626856992
7741, 11.430052302761348, 11.430052302761345, -751.9384391793723, -1807.5200577809983
7742, 11.430052302761348, 11.430052302761341, -856.2933819631137, -1705.3481621426822
7743, 11.430052302761336, 11.430052302761348, -810.7041555807926, -1751.5486417257232
7744, 11.430052302761341, 11.43005230276134, -809.0887006931783, -1749.9331868381062
7745, 11.430052302761345, 11.430052302761336, -822.1342078835548, -1740.031267537142
7746, 11.430052302761347, 11.430052302761348, -774.8858656707112, -1784.5726312896602
7747, 11.430052302761345, 11.430052302761354, -788.0623556898133, -1774.8016948174234
7748, 11.430052302761334, 11.430052302761343, -821.9159031690114, -1739.8129628226006
7749, 11.430052302761348, 11.430052302761352, -728.9036908022152, -1830.3801623865231
7750, 11.430052302761343, 11.430052302761334, -831.9488052987014, -1726.8984384609487
7751, 11.430052302761341, 11.430052302761357, -856.4243647918382, -1705.479144971411
7752, 11.430052302761348, 11.430052302761355, -843.3351966585544, -1715.3374033294658
7753, 11.430052302761336, 11.430052302761336, -798.5755281914953, -1762.3674408277616
7754, 11.430052302761347, 11.43005230276134, -776.4139986725099, -1786.1007642914553
7755, 11.430052302761348, 11.430052302761343, -822.396173541006, -1740.2932331945935
7756, 11.430052302761348, 11.430052302761341, -822.0032250548295, -1739.9002847084175
7757, 11.430052302761348, 11.430052302761336, -764.1543884544865, -1796.7885805647722
7758, 11.430052302761352, 11.430052302761348, -763.3684914821338, -1796.0026835924207
7759, 11.430052302761336, 11.430052302761341, -867.0248591793379, -1693.1322128675672
7760, 11.430052302761347, 11.430052302761329, -867.7234342658745, -1693.8307879541012
7761, 11.43005230276134, 11.430052302761334, -820.0384826239459, -1737.9355422775316
7762, 11.430052302761338, 11.430052302761332, -799.2304423351231, -1763.0223549713887
7763, 11.430052302761345, 11.43005230276134, -786.7961883454667, -1773.535527473073
7764, 11.430052302761338, 11.430052302761345, -764.5036759977542, -1797.1378681080407
7765, 11.430052302761347, 11.430052302761338, -843.859127973457, -1715.8613346443635
7766, 11.43005230276134, 11.430052302761345, -833.6079211292242, -1728.557554291473
7767, 11.430052302761347, 11.430052302761345, -740.6830306482451, -1819.2120757412108
7768, 11.430052302761338, 11.430052302761341, -809.7872757797145, -1750.6317619246427
7769, 11.430052302761343, 11.430052302761332, -740.8576744198789, -1819.3867195128423
7770, 11.43005230276135, 11.43005230276136, -706.5675175115948, -1853.9388420785838
7771, 11.430052302761352, 11.430052302761332, -855.8567725340293, -1704.9115527135953
7772, 11.430052302761341, 11.43005230276135, -797.222038961332, -1761.0139515976018
7773, 11.430052302761341, 11.430052302761345, -833.8698867866756, -1728.8195199489246
7774, 11.430052302761343, 11.430052302761347, -831.6431786983413, -1726.5928118605912
7775, 11.430052302761348, 11.430052302761352, -854.9398927329503, -1703.99467291252
7776, 11.430052302761345, 11.430052302761341, -808.8703959786365, -1749.7148821235637
7777, 11.430052302761343, 11.430052302761343, -820.3877701672145, -1738.284829820803
7778, 11.430052302761343, 11.430052302761336, -877.4943707381128, -1680.6542979350006
7779, 11.430052302761345, 11.430052302761338, -808.6084303211848, -1749.4529164661121
7780, 11.430052302761338, 11.430052302761368, -799.3177642209401, -1763.1096768572122
7781, 11.430052302761334, 11.430052302761343, -821.9159031690114, -1739.8129628226006
7782, 11.430052302761348, 11.430052302761343, -671.8844121171344, -1888.0980161581383
7783, 11.430052302761352, 11.430052302761348, -867.9417389804181, -1694.0490926686489
7784, 11.430052302761343, 11.430052302761347, -660.0177503852871, -1899.1787809176312
7785, 11.430052302761341, 11.430052302761347, -879.7647397693544, -1682.9246669662448
7786, 11.430052302761343, 11.430052302761334, -672.3210215462191, -1888.5346255872219
7787, 11.430052302761352, 11.430052302761348, -833.3459554717746, -1728.2955886340235
7788, 11.430052302761347, 11.430052302761345, -787.4947634320032, -1774.23410255961
7789, 11.430052302761348, 11.43005230276134, -810.7478165237022, -1751.5923026686303
7790, 11.430052302761341, 11.43005230276134, -706.0872471396009, -1853.4585717065863
7791, 11.43005230276134, 11.430052302761347, -695.0501433230157, -1865.3688943813427
7792, 11.430052302761347, 11.430052302761357, -819.95116073813, -1737.8482203917204
7793, 11.430052302761341, 11.430052302761341, -820.9553624250244, -1738.8524220786126
7794, 11.430052302761341, 11.43005230276135, -797.222038961332, -1761.0139515976018
7795, 11.430052302761348, 11.430052302761357, -809.9182586084402, -1750.762744753372
7796, 11.430052302761357, 11.430052302761347, -832.6910413281471, -1727.6406744903952
7797, 11.430052302761345, 11.430052302761352, -683.7510738489805, -1877.0172513986458
7798, 11.430052302761334, 11.430052302761343, -821.9159031690114, -1739.8129628226006
7799, 11.430052302761338, 11.430052302761354, -866.3262840928019, -1692.4336377810341
7800, 11.430052302761347, 11.43005230276134, -729.6022658887515, -1831.0787374730567
7801, 9.514364454222584, 9.514364454222585, -703.5912995989235, -1430.6659893453514
7802, 9.514364454222584, 9.514364454222587, -681.5229194920618, -1446.864698172512
7803, 9.514364454222584, 9.514364454222589, -549.4747882771728, -1582.6861894957813
7804, 9.514364454222582, 9.514364454222592, -549.3699727186066, -1582.5813739372152
7805, 9.514364454222587, 9.514364454222582, -720.7857562324624, -1409.5933570448667
7806, 9.514364454222584, 9.514364454222584, -672.218186154972, -1456.6935093024326
7807, 9.514364454222582, 9.514364454222589, -731.24346071378, -1400.9175170591739
7808, 9.514364454222576, 9.514364454222589, -568.9227794198822, -1563.8670917044694
7809, 9.514364454222582, 9.514364454222592, -605.7224505339797, -1524.1325849505217
7810, 9.514364454222589, 9.51436445422258, -732.0819851823086, -1401.7560415277017
7811, 9.514364454222584, 9.514364454222592, -577.2841727298784, -1553.0949405474537
7812, 9.514364454222578, 9.51436445422258, -674.471720664142, -1458.9470438116025
7813, 9.514364454222578, 9.51436445422258, -674.471720664142, -1458.9470438116025
7814, 9.514364454222582, 9.514364454222585, -664.6953173135049, -1468.3041849279773
7815, 9.514364454222585, 9.514364454222584, -691.7709928562474, -1437.9792270696855
7816, 9.514364454222587, 9.514364454222592, -605.6176349754141, -1524.0277693919554
7817, 9.514364454222587, 9.514364454222582, -703.1196295853771, -1430.1943193318036
7818, 9.51436445422259, 9.514364454222594, -692.3998862076444, -1438.6081204210839
7819, 9.51436445422259, 9.514364454222584, -729.4615962181566, -1399.1356525635492
7820, 9.514364454222584, 9.514364454222585, -710.1184206340131, -1418.0595659134285
7821, 9.514364454222585, 9.514364454222587, -587.5322460940632, -1544.209469444626
7822, 9.514364454222582, 9.514364454222584, -674.3669051055762, -1458.8422282530375
7823, 9.514364454222584, 9.514364454222582, -701.1805417519035, -1428.2552314983309
7824, 9.514364454222585, 9.514364454222592, -684.4577551319121, -1449.7995338123644
7825, 9.514364454222584, 9.51436445422259, -548.7934871464931, -1582.0048883651018
7826, 9.514364454222585, 9.514364454222582, -626.1661894830668, -1506.3092349655838
7827, 9.514364454222585, 9.514364454222582, -643.9371316887193, -1485.8130882372143
7828, 9.514364454222584, 9.51436445422258, -691.4565461805488, -1437.6647803939875
7829, 9.514364454222584, 9.514364454222592, -644.6184328193987, -1486.4943893678956
7830, 9.514364454222585, 9.514364454222587, -683.776454001233, -1449.1182326816836
7831, 9.514364454222584, 9.514364454222585, -710.1184206340131, -1418.0595659134285
7832, 9.51436445422259, 9.514364454222578, -702.0190662204329, -1429.0937559668587
7833, 9.514364454222585, 9.514364454222587, -672.4802250513872, -1456.9555481988486
7834, 9.514364454222589, 9.51436445422258, -615.656077222467, -1514.9326671719937
7835, 9.514364454222587, 9.514364454222582, -720.7857562324624, -1409.5933570448667
7836, 9.514364454222585, 9.514364454222589, -652.8226027915454, -1475.5650148730294
7837, 9.514364454222587, 9.514364454222582, -643.7799083508706, -1485.6558648993648
7838, 9.514364454222585, 9.514364454222592, -729.5140039974394, -1399.188060342835
7839, 9.514364454222585, 9.51436445422259, -662.7562294800323, -1466.3650970945064
7840, 9.514364454222585, 9.514364454222584, -549.7892349528714, -1583.000636171478
7841, 9.51436445422259, 9.514364454222587, -701.4425806483196, -1428.5172703947467
7842, 9.51436445422259, 9.51436445422258, -558.0458127043013, -1572.1236694558959
7843, 9.514364454222582, 9.514364454222584, -607.1898683539052, -1525.600002770445
7844, 9.514364454222585, 9.514364454222587, -645.090102832946, -1486.9660593814422
7845, 9.514364454222589, 9.514364454222589, -665.0621717684865, -1468.671039382959
7846, 9.514364454222584, 9.514364454222571, -713.1056640531468, -1421.04680933256
7847, 9.514364454222589, 9.514364454222585, -635.3661072615919, -1496.375608277098
7848, 9.514364454222584, 9.514364454222582, -665.2193951063354, -1468.8282627208064
7849, 9.514364454222587, 9.514364454222587, -674.7861673398414, -1459.2614904873014
7850, 9.514364454222582, 9.514364454222589, -664.8001328720709, -1468.409000486544
7851, 9.51436445422258, 9.514364454222582, -587.0081683012324, -1543.685391651795
7852, 9.514364454222584, 9.514364454222585, -643.2034227787567, -1485.079379327252
7853, 9.514364454222582, 9.514364454222582, -663.9616084035417, -1467.570476018014
7854, 9.514364454222582, 9.514364454222592, -549.3699727186066, -1582.5813739372152
7855, 9.514364454222589, 9.514364454222587, -700.6040561797907, -1427.6787459262189
7856, 9.514364454222585, 9.514364454222592, -673.2663417406328, -1457.7416648880949
7857, 9.514364454222585, 9.514364454222589, -558.098220483584, -1572.176077235181
7858, 9.51436445422258, 9.51436445422259, -606.1417127682438, -1524.5518471847859
7859, 9.514364454222582, 9.514364454222576, -596.5749405347386, -1534.1186194182883
7860, 9.514364454222584, 9.514364454222575, -557.7837738078857, -1571.8616305594805
7861, 9.514364454222585, 9.51436445422259, -587.2177994183652, -1543.8950227689293
7862, 9.514364454222587, 9.514364454222589, -653.7135350393572, -1476.4559471208424
7863, 9.514364454222584, 9.514364454222576, -701.547396206885, -1428.6220859533112
7864, 9.514364454222585, 9.514364454222584, -654.4996517286024, -1477.2420638100864
7865, 9.514364454222587, 9.514364454222587, -626.1137817037841, -1506.2568271863026
7866, 9.514364454222584, 9.51436445422258, -732.1343929615917, -1401.8084493069846
7867, 9.514364454222587, 9.514364454222596, -722.3055818316705, -1411.1131826440774
7868, 9.514364454222585, 9.514364454222589, -568.660740523467, -1563.6050528080525
7869, 9.514364454222587, 9.514364454222585, -558.2554438214335, -1572.3333005730299
7870, 9.514364454222585, 9.514364454222575, -616.3373783531466, -1515.6139683026718
7871, 9.514364454222584, 9.514364454222576, -634.3703594552137, -1495.3798604707179
7872, 9.514364454222585, 9.514364454222582, -643.9371316887193, -1485.8130882372143
7873, 9.514364454222584, 9.514364454222584, -701.9142506618663, -1428.9889404082937
7874, 9.514364454222587, 9.514364454222589, -720.4189017774816, -1409.2265025898869
7875, 9.514364454222589, 9.514364454222587, -587.4274305354975, -1544.1046538860603
7876, 9.514364454222592, 9.51436445422258, -720.9953873495953, -1409.8029881619984
7877, 9.514364454222584, 9.514364454222578, -597.1514261068521, -1534.6951049904021
7878, 9.514364454222587, 9.514364454222589, -625.5897039109534, -1505.7327493934727
7879, 9.514364454222584, 9.514364454222582, -558.4126671592821, -1572.4905239108782
7880, 9.514364454222584, 9.514364454222585, -729.6712273352882, -1399.3452836806814
7881, 9.514364454222584, 9.514364454222576, -729.7760428938549, -1399.450099239247
7882, 9.514364454222589, 9.514364454222589, -645.5617728464936, -1487.4377293949894
7883, 9.514364454222587, 9.5143644542226, -578.1751049776899, -1553.9858727952665
7884, 9.51436445422259, 9.514364454222585, -690.9848761670019, -1437.1931103804397
7885, 9.514364454222587, 9.514364454222592, -674.1572739884449, -1458.6325971359076
7886, 9.514364454222589, 9.514364454222584, -548.7410793672105, -1581.9524805858177
7887, 9.514364454222584, 9.514364454222585, -703.5912995989235, -1430.6659893453514
7888, 9.514364454222576, 9.514364454222589, -568.9227794198822, -1563.8670917044694
7889, 9.514364454222585, 9.5143644542226, -719.7376006468015, -1408.5452014592101
7890, 9.514364454222592, 9.514364454222585, -703.4864840403587, -1430.5611737867853
7891, 9.514364454222589, 9.514364454222587, -721.9911351559728, -1410.7987359683775
7892, 9.514364454222584, 9.514364454222587, -635.7853694958555, -1496.7948705113615
7893, 9.514364454222589, 9.514364454222592, -625.0132183388404, -1505.1562638213595
7894, 9.514364454222584, 9.514364454222584, -654.0803894943382, -1476.822801575822
7895, 9.514364454222589, 9.514364454222584, -683.3047839876857, -1448.6465626681359
7896, 9.514364454222584, 9.514364454222585, -606.9802372367725, -1525.390371653313
7897, 9.51436445422258, 9.51436445422259, -720.1044551017823, -1408.9120559141888
7898, 9.514364454222582, 9.514364454222585, -719.8948239846503, -1408.7024247970555
7899, 9.514364454222582, 9.514364454222589, -673.4759728577645, -1457.951296005227
7900, 9.514364454222585, 9.514364454222576, -684.5101629111954, -1449.8519415916442
7901, 9.514364454222582, 9.514364454222587, -548.269409353663, -1581.4808105722705
7902, 9.514364454222585, 9.514364454222576, -693.2384106761729, -1439.4466448896094
7903, 9.514364454222585, 9.514364454222589, -683.4095995462518, -1448.7513782267029
7904, 9.514364454222582, 9.514364454222578, -587.0605760805158, -1543.7377994310773
7905, 9.514364454222582, 9.514364454222596, -645.142510612229, -1487.0184671607265
7906, 9.514364454222582, 9.514364454222594, -684.195716235497, -1449.5374949159486
7907, 9.514364454222585, 9.514364454222584, -662.7038217007495, -1466.3126893152214
7908, 9.514364454222584, 9.514364454222589, -653.2418650258097, -1475.984277107294
7909, 9.51436445422258, 9.514364454222584, -577.7558427434251, -1553.5666105609992
7910, 9.514364454222585, 9.514364454222584, -654.4996517286024, -1477.2420638100864
7911, 9.514364454222582, 9.514364454222589, -664.8001328720709, -1468.409000486544
7912, 9.514364454222584, 9.514364454222592, -586.850944963384, -1543.5281683139472
7913, 9.514364454222585, 9.51436445422258, -654.8140984043008, -1477.5565104857842
7914, 9.514364454222585, 9.514364454222582, -643.7275005715871, -1485.603457120082
7915, 9.51436445422258, 9.514364454222584, -625.6421116902363, -1505.7851571727547
7916, 9.514364454222582, 9.514364454222587, -654.29002061147, -1477.0324326929542
7917, 9.514364454222589, 9.5143644542226, -665.0097639892033, -1468.6186316036792
7918, 9.514364454222587, 9.514364454222584, -683.6192306633841, -1448.9610093438337
7919, 9.514364454222587, 9.514364454222594, -568.7131483027508, -1563.6574605873373
7920, 9.514364454222582, 9.514364454222576, -596.5749405347386, -1534.1186194182883
7921, 9.514364454222584, 9.514364454222582, -701.3901728690362, -1428.4648626154626
7922, 9.514364454222587, 9.514364454222589, -615.3416305467687, -1514.6182204962988
7923, 9.514364454222585, 9.514364454222587, -683.776454001233, -1449.1182326816836
7924, 9.514364454222582, 9.514364454222587, -634.8944372480438, -1495.9039382635513
7925, 9.514364454222587, 9.514364454222575, -683.5668228841009, -1448.908601564549
7926, 9.514364454222582, 9.514364454222592, -701.4949884276017, -1428.5696781740317
7927, 9.514364454222585, 9.514364454222592, -653.2942728050926, -1476.0366848865779
7928, 9.514364454222589, 9.514364454222575, -719.9996395432179, -1408.80724035562
7929, 9.51436445422258, 9.514364454222589, -625.4848883523871, -1505.627933834906
7930, 9.514364454222584, 9.51436445422258, -731.872354065176, -1401.5464104105695
7931, 9.514364454222584, 9.51436445422258, -732.2392085201578, -1401.9132648655507
7932, 9.514364454222584, 9.514364454222584, -692.2950706490775, -1438.5033048625153
7933, 9.514364454222584, 9.514364454222585, -672.3754094928206, -1456.8507326402814
7934, 9.514364454222585, 9.51436445422258, -693.4480417933053, -1439.656276006743
7935, 9.514364454222587, 9.514364454222584, -577.8606583019916, -1553.6714261195655
7936, 9.514364454222587, 9.514364454222587, -722.0959507145394, -1410.9035515269438
7937, 9.514364454222585, 9.514364454222592, -720.6285328946136, -1409.4361337070193
7938, 9.51436445422259, 9.514364454222571, -663.280307272863, -1466.889174887332
7939, 9.514364454222584, 9.514364454222598, -587.47983831478, -1544.157061665346
7940, 9.51436445422258, 9.51436445422259, -653.0322339086775, -1475.7746459901625
7941, 9.514364454222585, 9.514364454222589, -634.527582793063, -1495.5370838085694
7942, 9.51436445422259, 9.514364454222596, -663.6471617278443, -1467.256029342319
7943, 9.51436445422258, 9.514364454222573, -625.7993350280859, -1505.942380510601
7944, 9.514364454222584, 9.514364454222578, -643.4654616751717, -1485.3414182236659
7945, 9.514364454222585, 9.51436445422259, -682.5710750777234, -1447.9128537581744
7946, 9.514364454222587, 9.514364454222585, -654.552059507886, -1477.2944715893698
7947, 9.514364454222584, 9.514364454222582, -568.8179638613163, -1563.7622761459015
7948, 9.514364454222585, 9.514364454222587, -671.8513316999909, -1456.3266548474521
7949, 9.514364454222585, 9.514364454222592, -729.5140039974394, -1399.188060342835
7950, 9.514364454222585, 9.514364454222596, -586.693721625535, -1543.3709449760995
7951, 9.514364454222584, 9.51436445422258, -654.6044672871686, -1477.3468793686523
7952, 9.51436445422258, 9.51436445422259, -692.5571095454926, -1438.7653437589327
7953, 9.514364454222585, 9.514364454222587, -662.9658605971648, -1466.5747282116374
7954, 9.514364454222587, 9.51436445422259, -655.8098462106788, -1478.5522582921644
7955, 9.514364454222582, 9.514364454222589, -645.247326170795, -1487.1232827192912
7956, 9.514364454222582, 9.514364454222573, -731.7675385066102, -1401.4415948520018
7957, 9.514364454222582, 9.514364454222589, -731.24346071378, -1400.9175170591739
7958, 9.514364454222585, 9.51436445422259, -700.7612795176393, -1427.8359692640686
7959, 9.514364454222585, 9.514364454222575, -646.0334428600407, -1487.9093994085335
7960, 9.514364454222582, 9.514364454222582, -729.8284506731371, -1399.5025070185309
7961, 9.514364454222582, 9.514364454222582, -682.5186672984397, -1447.8604459788903
7962, 9.514364454222582, 9.514364454222587, -645.9810350807575, -1487.856991629253
7963, 9.51436445422258, 9.514364454222594, -587.9515083283272, -1544.628731678892
7964, 9.514364454222589, 9.51436445422259, -713.0532562738638, -1420.9944015532806
7965, 9.514364454222582, 9.51436445422258, -577.7034349641423, -1553.5142027817149
7966, 9.514364454222585, 9.514364454222598, -700.9185028554884, -1427.9931926019185
7967, 9.514364454222589, 9.514364454222573, -635.575738378724, -1496.5852393942275
7968, 9.514364454222585, 9.514364454222585, -615.9181161188823, -1515.1947060684113
7969, 9.514364454222584, 9.514364454222584, -568.398701627052, -1563.3430139116376
7970, 9.51436445422259, 9.514364454222587, -701.4425806483196, -1428.5172703947467
7971, 9.514364454222584, 9.514364454222585, -655.6002150935462, -1478.3426271750302
7972, 9.514364454222589, 9.5143644542226, -665.0097639892033, -1468.6186316036792
7973, 9.514364454222582, 9.514364454222576, -578.2799205362559, -1554.0906883538278
7974, 9.514364454222585, 9.514364454222582, -681.6277350506285, -1446.9695137310782
7975, 9.514364454222592, 9.514364454222589, -710.3804595304287, -1418.321604809845
7976, 9.514364454222578, 9.51436445422258, -674.471720664142, -1458.9470438116025
7977, 9.514364454222585, 9.514364454222578, -673.6331961956142, -1458.1085193430736
7978, 9.514364454222585, 9.514364454222575, -671.9037394792738, -1456.3790626267325
7979, 9.514364454222585, 9.514364454222587, -692.137847311229, -1438.3460815246672
7980, 9.51436445422259, 9.51436445422258, -681.4705117127797, -1446.8122903932287
7981, 9.514364454222585, 9.514364454222585, -577.8082505227088, -1553.6190183402819
7982, 9.514364454222582, 9.514364454222582, -730.0380817902699, -1399.7121381356635
7983, 9.514364454222589, 9.514364454222578, -681.8897739470438, -1447.231552627492
7984, 9.514364454222576, 9.51436445422258, -643.3082383373219, -1485.184194885817
7985, 9.514364454222582, 9.514364454222582, -693.7100806897199, -1439.9183149031587
7986, 9.514364454222589, 9.514364454222587, -578.332328315539, -1554.1430961331132
7987, 9.514364454222589, 9.514364454222584, -693.8673040275695, -1440.0755382410075
7988, 9.514364454222582, 9.514364454222587, -682.0469972848927, -1447.3887759653433
7989, 9.514364454222578, 9.514364454222585, -673.6856039748964, -1458.1609271223583
7990, 9.514364454222584, 9.514364454222584, -672.5326328306702, -1457.0079559781311
7991, 9.514364454222587, 9.514364454222585, -644.7756561572479, -1486.651612705742
7992, 9.514364454222584, 9.51436445422259, -567.6649927170895, -1562.6093050016755
7993, 9.51436445422258, 9.514364454222582, -578.070289419124, -1553.8810572366963
7994, 9.514364454222582, 9.514364454222585, -711.690654012504, -1419.6317992919205
7995, 9.514364454222587, 9.514364454222582, -672.8470795063687, -1457.3224026538287
7996, 9.514364454222584, 9.514364454222584, -682.361443960591, -1447.7032226410413
7997, 9.514364454222585, 9.514364454222589, -643.6750927923038, -1485.5510493408005
7998, 9.514364454222578, 9.514364454222582, -568.503517185618, -1563.447829470203
7999, 9.51436445422258, 9.51436445422258, -693.9721195861343, -1440.1803537995725
8000, 9.514364454222587, 9.51436445422259, -587.5846538733464, -1544.2618772239093
8001, 9.514364454222585, 9.514364454222575, -605.827266092546, -1524.2374005090837
8002, 9.514364454222585, 9.514364454222575, -646.0334428600407, -1487.9093994085335
8003, 9.514364454222582, 9.514364454222582, -682.5186672984397, -1447.8604459788903
8004, 9.51436445422258, 9.514364454222585, -701.0233184140545, -1428.0980081604826
8005, 9.514364454222584, 9.514364454222584, -654.0803894943382, -1476.822801575822
8006, 9.514364454222589, 9.514364454222584, -683.3047839876857, -1448.6465626681359
8007, 9.514364454222589, 9.514364454222571, -730.7717907002337, -1400.4458470456239
8008, 9.514364454222587, 9.514364454222589, -605.7748583132629, -1524.1849927298038
8009, 9.514364454222584, 9.514364454222584, -720.5761251153306, -1409.3837259277352
8010, 9.514364454222585, 9.514364454222578, -643.6226850130212, -1485.498641561514
8011, 9.51436445422259, 9.514364454222589, -702.5955517925466, -1429.6702415389746
8012, 9.514364454222585, 9.514364454222582, -682.0994050641759, -1447.4411837446253
8013, 9.51436445422258, 9.514364454222584, -703.4340762610743, -1430.508766007502
8014, 9.51436445422258, 9.514364454222585, -606.6657905610742, -1525.0759249776145
8015, 9.514364454222582, 9.514364454222587, -587.6370616526294, -1544.3142850031918
8016, 9.514364454222584, 9.514364454222585, -663.4375306107116, -1467.0463982251847
8017, 9.51436445422258, 9.514364454222582, -681.6801428299113, -1447.0219215103612
8018, 9.514364454222585, 9.514364454222592, -722.3579896109543, -1411.16559042336
8019, 9.514364454222587, 9.514364454222575, -549.2127493807576, -1582.4241505993623
8020, 9.514364454222587, 9.514364454222573, -701.7046195447343, -1428.7793092911595
8021, 9.514364454222582, 9.514364454222576, -681.7325506091943, -1447.074329289643
8022, 9.514364454222582, 9.514364454222582, -663.9616084035417, -1467.570476018014
8023, 9.514364454222587, 9.514364454222585, -712.6339940395986, -1420.5751393190155
8024, 9.514364454222585, 9.514364454222589, -653.0846416879607, -1475.8270537694455
8025, 9.514364454222587, 9.514364454222589, -674.2096817677276, -1458.6850049151901
8026, 9.514364454222587, 9.514364454222589, -548.531448250078, -1581.7428494686867
8027, 9.514364454222589, 9.514364454222578, -681.8897739470438, -1447.231552627492
8028, 9.514364454222585, 9.514364454222582, -721.8339118181233, -1410.641512630528
8029, 9.514364454222587, 9.514364454222594, -703.224445143943, -1430.2991348903722
8030, 9.514364454222589, 9.51436445422258, -674.9433906776903, -1459.418713825151
8031, 9.51436445422259, 9.514364454222585, -690.9848761670019, -1437.1931103804397
8032, 9.514364454222585, 9.514364454222582, -691.0372839462846, -1437.245518159723
8033, 9.514364454222585, 9.514364454222587, -607.0326450160561, -1525.442779432596
8034, 9.514364454222585, 9.514364454222585, -645.8762195221921, -1487.7521760706868
8035, 9.514364454222584, 9.514364454222576, -634.3703594552137, -1495.3798604707179
8036, 9.514364454222582, 9.51436445422259, -712.3195473639006, -1420.260692643318
8037, 9.514364454222589, 9.514364454222584, -693.8673040275695, -1440.0755382410075
8038, 9.51436445422259, 9.514364454222592, -596.784571651871, -1534.3282505354243
8039, 9.514364454222582, 9.514364454222578, -674.104866209161, -1458.5801893566202
8040, 9.514364454222582, 9.514364454222582, -694.0245273654181, -1440.2327615788563
8041, 9.514364454222585, 9.514364454222582, -682.0994050641759, -1447.4411837446253
8042, 9.514364454222587, 9.514364454222585, -722.7248440659349, -1411.5324448783404
8043, 9.514364454222587, 9.514364454222584, -682.2042206227418, -1447.5459993031916
8044, 9.51436445422258, 9.51436445422259, -684.1433084562136, -1449.4850871366657
8045, 9.514364454222582, 9.514364454222575, -710.4852750889944, -1418.4264203684093
8046, 9.514364454222585, 9.514364454222589, -691.1945072841341, -1437.4027414975735
8047, 9.514364454222584, 9.51436445422259, -567.6649927170895, -1562.6093050016755
8048, 9.514364454222578, 9.514364454222585, -645.7189961843424, -1487.5949527328382
8049, 9.514364454222578, 9.51436445422258, -674.471720664142, -1458.9470438116025
8050, 9.514364454222578, 9.514364454222584, -643.832316130153, -1485.7082726786477
8051, 9.514364454222585, 9.514364454222592, -684.4577551319121, -1449.7995338123644
8052, 9.514364454222592, 9.514364454222587, -674.2620895470112, -1458.7374126944726
8053, 9.51436445422258, 9.51436445422258, -693.9721195861343, -1440.1803537995725
8054, 9.514364454222585, 9.514364454222584, -691.8758084148136, -1438.0840426282518
8055, 9.514364454222585, 9.514364454222576, -693.2384106761729, -1439.4466448896094
8056, 9.514364454222585, 9.514364454222587, -722.2531740523879, -1411.0607748647933
8057, 9.514364454222584, 9.514364454222589, -625.9041505866518, -1506.04719606917
8058, 9.51436445422259, 9.514364454222589, -692.766740662626, -1438.974974876065
8059, 9.514364454222585, 9.514364454222589, -730.0904895695528, -1399.7645459149478
8060, 9.51436445422259, 9.514364454222592, -701.2329495311873, -1428.3076392776165
8061, 9.514364454222587, 9.514364454222584, -615.5512616639008, -1514.827851613429
8062, 9.514364454222587, 9.514364454222587, -616.5994172495615, -1515.87600719909
8063, 9.514364454222585, 9.514364454222585, -702.176289558282, -1429.2509793047088
8064, 9.514364454222582, 9.51436445422258, -711.9526929089196, -1419.8938381883354
8065, 9.514364454222585, 9.51436445422257, -549.5271960564563, -1582.7385972750596
8066, 9.514364454222585, 9.514364454222584, -720.0520473225005, -1408.8596481349045
8067, 9.514364454222587, 9.514364454222584, -692.4522939869274, -1438.6605282003648
8068, 9.514364454222585, 9.514364454222594, -558.7795216142632, -1572.8573783658612
8069, 9.514364454222587, 9.514364454222582, -655.0761373007163, -1477.818549382199
