step, m1, m2, b1, b2
5161, -19.08113668772821, -19.081136687728193, 1430.561533148232, 2844.5034062362374
5162, -19.081136687728232, -19.08113668772822, 1429.435538520758, 2843.377411608765
5163, -19.0811366877282, -19.081136687728144, 1315.9961552571547, 2959.2258996567234
5164, -19.08113668772823, -19.08113668772817, 1429.35698075605, 2843.2988538440522
5165, -19.081136687728215, -19.081136687728208, 1315.7342960414635, 2958.9640404410393
5166, -19.081136687728186, -19.081136687728247, 1391.5874962041294, 2881.958659729332
5167, -19.081136687728215, -19.08113668772819, 1334.7368749644838, 2939.751974145462
5168, -19.081136687728215, -19.08113668772819, 1430.64009091294, 2844.5819640009445
5169, -19.08113668772823, -19.081136687728193, 1449.8521572085144, 2825.579385077924
5170, -19.08113668772823, -19.081136687728197, 1467.7025555824907, 2805.215138233307
5171, -19.081136687728197, -19.081136687728247, 1258.2552126841551, 3016.128892739521
5172, -19.081136687728225, -19.081136687728193, 1429.7759555011571, 2843.717828589162
5173, -19.081136687728222, -19.08113668772824, 1201.1165463072484, 3073.6341620183975
5174, -19.081136687728215, -19.081136687728144, 1162.7447855592384, 3111.6916917075628
5175, -19.081136687728215, -19.08113668772823, 1105.134772594085, 3168.7256143982063
5176, -19.08113668772826, -19.081136687728225, 1373.4490526928955, 2902.0348614366862
5177, -19.081136687728183, -19.081136687728183, 1335.1558497095893, 2940.1709488905676
5178, -19.081136687728243, -19.081136687728197, 1448.7523485026093, 2824.4795763720176
5179, -19.0811366877282, -19.081136687728193, 1468.0691584844576, 2805.581741135274
5180, -19.081136687728232, -19.081136687728254, 1333.9774832389785, 2938.992582419963
5181, -19.081136687728208, -19.081136687728222, 1392.5040034590527, 2882.875166984251
5182, -19.081136687728197, -19.081136687728204, 1314.84397470811, 2958.073719107687
5183, -19.081136687728193, -19.081136687728186, 1297.0459481772718, 2978.490337795441
5184, -19.081136687728193, -19.08113668772824, 1353.2157354561202, 2920.0161894185103
5185, -19.081136687728222, -19.081136687728353, 1372.2968721438494, 2900.882680887658
5186, -19.081136687728183, -19.081136687728186, 1296.7055311968713, 2978.1499208150417
5187, -19.081136687728215, -19.081136687728254, 1104.9252852215316, 3168.5161270256563
5188, -19.081136687728176, -19.081136687728204, 1258.517071899847, 3016.3907519552076
5189, -19.081136687728215, -19.08113668772824, 1372.3492439869874, 2900.935052730783
5190, -19.081136687728215, -19.081136687728232, 1334.3964579840851, 2939.411557165068
5191, -19.08113668772818, -19.081136687728257, 1333.9251113958373, 2938.940210576825
5192, -19.08113668772821, -19.081136687728176, 1410.9304921075511, 2863.0870104141486
5193, -19.081136687728208, -19.081136687728275, 1162.823343323946, 3111.7702494722876
5194, -19.081136687728208, -19.081136687728204, 1410.5900751271513, 2862.746593433753
5195, -19.081136687728215, -19.081136687728254, 1104.9252852215316, 3168.5161270256563
5196, -19.081136687728222, -19.081136687728225, 1238.964588623875, 3035.0529138978313
5197, -19.08113668772822, -19.0811366877282, 1430.0116287952792, 2843.953501883285
5198, -19.08113668772822, -19.08113668772819, 1238.859844937598, 3034.9481702115495
5199, -19.081136687728232, -19.08113668772822, 1429.435538520758, 2843.377411608765
5200, -19.08113668772825, -19.081136687728236, 1430.7710205207873, 2844.712893608796
5201, -19.08113668772819, -19.08113668772815, 1334.291714297807, 2939.306813478782
5202, -19.081136687728225, -19.081136687728236, 1315.4462509042028, 2958.6759953037817
5203, -19.081136687728208, -19.08113668772819, 1468.7499924452572, 2806.2625750960715
5204, -19.081136687728215, -19.081136687728186, 1105.4751895744844, 3169.0660313786
5205, -19.081136687728232, -19.08113668772823, 1449.2236950908543, 2824.9509229602686
5206, -19.081136687728204, -19.081136687728236, 1200.4357123464488, 3072.9533280575974
5207, -19.08113668772821, -19.081136687728257, 1353.9227553384885, 2920.7232093008797
5208, -19.08113668772822, -19.081136687728158, 1430.3782316972486, 2844.3201047852476
5209, -19.08113668772823, -19.081136687728158, 1430.7972064423561, 2844.739079530355
5210, -19.08113668772821, -19.081136687728204, 1124.2682811249515, 3149.6444777104757
5211, -19.08113668772819, -19.0811366877282, 1410.354401833028, 2862.510920139628
5212, -19.08113668772826, -19.08113668772829, 1105.3966318097785, 3168.987473613906
5213, -19.081136687728208, -19.081136687728247, 1449.1189514045764, 2824.846179273993
5214, -19.081136687728215, -19.081136687728232, 1257.967167546895, 3015.8408476022587
5215, -19.081136687728236, -19.081136687728236, 1295.815209863522, 2977.259599481695
5216, -19.08113668772823, -19.081136687728158, 1430.7972064423561, 2844.739079530355
5217, -19.081136687728197, -19.08113668772821, 1391.3518229100075, 2881.722986435205
5218, -19.081136687728225, -19.081136687728204, 1354.1322427110433, 2920.9326966734275
5219, -19.081136687728204, -19.081136687728172, 1315.3938790610632, 2958.623623460635
5220, -19.081136687728232, -19.08113668772823, 1449.2236950908543, 2824.9509229602686
5221, -19.081136687728215, -19.08113668772824, 1124.7919995563354, 3150.1681961418626
5222, -19.081136687728204, -19.08113668772821, 1162.6400418729615, 3111.586948021295
5223, -19.08113668772821, -19.081136687728176, 1181.904480011674, 3092.636740941409
5224, -19.0811366877282, -19.081136687728193, 1315.4986227473405, 2958.728367146914
5225, -19.08113668772823, -19.081136687728208, 1429.9854428737112, 2843.9273159617164
5226, -19.08113668772821, -19.08113668772819, 1468.0167866413203, 2805.5293692921364
5227, -19.08113668772822, -19.081136687728215, 1392.3468879296377, 2882.718051454835
5228, -19.081136687728215, -19.081136687728225, 1276.9435605483463, 2996.602595385114
5229, -19.081136687728193, -19.081136687728193, 1105.6323051038987, 3169.223146908015
5230, -19.081136687728222, -19.081136687728254, 1297.124505941981, 2978.5688955601577
5231, -19.081136687728225, -19.081136687728204, 1181.6949926391212, 3092.4272535688583
5232, -19.08113668772819, -19.081136687728232, 1334.8154327291902, 2939.830531910174
5233, -19.08113668772819, -19.081136687728215, 1372.5849172811093, 2901.170726024902
5234, -19.08113668772822, -19.08113668772823, 1372.2445003007115, 2900.8303090445042
5235, -19.081136687728197, -19.081136687728183, 1411.5065823820719, 2863.663100688671
5236, -19.081136687728208, -19.08113668772821, 1162.4043685788386, 3111.351274727173
5237, -19.08113668772823, -19.08113668772823, 1430.482975383525, 2844.424848471534
5238, -19.081136687728208, -19.08113668772818, 1430.168744324694, 2844.110617412698
5239, -19.081136687728208, -19.081136687728197, 1353.1371776914132, 2919.9376316537973
5240, -19.081136687728208, -19.081136687728204, 1410.5900751271513, 2862.746593433753
5241, -19.081136687728193, -19.08113668772821, 1238.8336590160277, 3034.921984289983
5242, -19.08113668772821, -19.081136687728208, 1353.477594671813, 2920.2780486341976
5243, -19.081136687728215, -19.08113668772822, 1334.134598768393, 2939.149697949374
5244, -19.081136687728222, -19.081136687728225, 1353.6347102012282, 2920.4351641636154
5245, -19.08113668772821, -19.08113668772822, 1181.8782940901046, 3092.610555019845
5246, -19.081136687728222, -19.081136687728353, 1372.2968721438494, 2900.882680887658
5247, -19.081136687728222, -19.081136687728208, 1372.5325454379727, 2901.1183541817627
5248, -19.08113668772821, -19.081136687728236, 1429.5664681286028, 2843.508341216613
5249, -19.081136687728225, -19.081136687728204, 1315.053462080665, 2958.28320648024
5250, -19.081136687728225, -19.081136687728176, 1429.6973977364491, 2843.6392708244516
5251, -19.081136687728247, -19.081136687728176, 1430.325859854111, 2844.2677329421117
5252, -19.081136687728236, -19.081136687728236, 1295.815209863522, 2977.259599481695
5253, -19.08113668772822, -19.08113668772823, 1372.2445003007115, 2900.8303090445042
5254, -19.081136687728225, -19.081136687728232, 1449.7212276006685, 2825.448455470083
5255, -19.08113668772819, -19.0811366877282, 1181.7997363253967, 3092.531997255136
5256, -19.081136687728222, -19.081136687728208, 1449.98308681636, 2825.710314685771
5257, -19.081136687728193, -19.0811366877282, 1410.2496581467515, 2862.4061764533526
5258, -19.08113668772823, -19.08113668772817, 1429.35698075605, 2843.2988538440522
5259, -19.081136687728236, -19.08113668772824, 1334.6321312782081, 2939.647230459192
5260, -19.08113668772821, -19.081136687728232, 1239.331191525843, 3035.419516799802
5261, -19.081136687728215, -19.0811366877282, 1239.1478900748584, 3035.236215348813
5262, -19.081136687728222, -19.08113668772817, 1373.344309006617, 2901.930117750402
5263, -19.081136687728208, -19.08113668772815, 1314.9487183943875, 2958.178462793957
5264, -19.08113668772824, -19.081136687728232, 1468.6190628374134, 2806.131645488232
5265, -19.081136687728197, -19.081136687728236, 1392.687304910036, 2883.058468435235
5266, -19.08113668772824, -19.081136687728176, 1335.1296637880234, 2940.1447629689983
5267, -19.081136687728208, -19.081136687728183, 1353.660896122797, 2920.46135008518
5268, -19.081136687728225, -19.081136687728264, 1392.1635864786538, 2882.534750003856
5269, -19.08113668772819, -19.0811366877282, 1410.354401833028, 2862.510920139628
5270, -19.08113668772824, -19.08113668772825, 1316.1270848650024, 2959.356829264582
5271, -19.081136687728204, -19.081136687728236, 1467.7811133471969, 2805.293695998017
5272, -19.081136687728215, -19.08113668772824, 1467.807299268767, 2805.319881919588
5273, -19.08113668772824, -19.081136687728222, 1201.142732228818, 3073.660347939964
5274, -19.08113668772824, -19.081136687728222, 1201.142732228818, 3073.660347939964
5275, -19.081136687728208, -19.081136687728275, 1162.823343323946, 3111.7702494722876
5276, -19.08113668772817, -19.081136687728204, 1295.9461394713649, 2977.3905290895373
5277, -19.08113668772821, -19.081136687728236, 1429.5664681286028, 2843.508341216613
5278, -19.0811366877282, -19.08113668772821, 1430.7186486776461, 2844.6605217656547
5279, -19.081136687728247, -19.081136687728215, 1410.4591455193076, 2862.6156638259067
5280, -19.081136687728204, -19.081136687728186, 1468.566690994273, 2806.079273645088
5281, -19.081136687728208, -19.081136687728208, 1124.1635374386744, 3149.539734024198
5282, -19.081136687728236, -19.081136687728165, 1143.8469503224949, 3131.008501689418
5283, -19.081136687728197, -19.08113668772818, 1334.710689042914, 2939.7257882238914
5284, -19.081136687728204, -19.081136687728254, 1373.3181230850466, 2901.903931828844
5285, -19.081136687728215, -19.081136687728208, 1315.5509945904796, 2958.7807389900545
5286, -19.081136687728193, -19.08113668772823, 1449.1451373261445, 2824.8723651955593
5287, -19.081136687728243, -19.081136687728197, 1448.7523485026093, 2824.4795763720176
5288, -19.081136687728197, -19.081136687728183, 1411.5065823820719, 2863.663100688671
5289, -19.08113668772822, -19.081136687728236, 1391.3780088315777, 2881.749172356776
5290, -19.08113668772824, -19.081136687728254, 1373.1348216340643, 2901.7206303778594
5291, -19.081136687728204, -19.08113668772826, 1219.8310800930071, 3054.134050585564
5292, -19.081136687728204, -19.081136687728183, 1314.791602864972, 2958.0213472645437
5293, -19.081136687728193, -19.081136687728225, 1315.5771805120473, 2958.806924911626
5294, -19.081136687728222, -19.081136687728208, 1295.9199535497983, 2977.364343167968
5295, -19.081136687728208, -19.08113668772815, 1314.9487183943875, 2958.178462793957
5296, -19.081136687728215, -19.081136687728225, 1334.841618650761, 2939.856717831743
5297, -19.081136687728225, -19.08113668772825, 1143.585091106803, 3130.746642473737
5298, -19.081136687728215, -19.0811366877282, 1258.3861422920013, 3016.2598223473615
5299, -19.081136687728222, -19.081136687728222, 1276.9697464699161, 2996.6287813066824
5300, -19.081136687728186, -19.081136687728247, 1430.2211161678315, 2844.162989255844
5301, -19.081136687728204, -19.081136687728176, 1143.4017896558178, 3130.563341022743
5302, -19.081136687728193, -19.081136687728282, 1258.176654919448, 3016.050334974817
5303, -19.081136687728193, -19.0811366877282, 1411.0090498722577, 2863.1655681788598
5304, -19.081136687728243, -19.081136687728197, 1372.0611988497278, 2900.6470075935163
5305, -19.08113668772819, -19.081136687728186, 1277.0221183130527, 2996.681153149817
5306, -19.081136687728225, -19.081136687728193, 1429.7759555011571, 2843.717828589162
5307, -19.081136687728204, -19.08113668772823, 1448.4904892869158, 2824.217717156331
5308, -19.081136687728197, -19.0811366877282, 1257.9147957037553, 3015.788475759116
5309, -19.08113668772818, -19.081136687728193, 1353.3990369071034, 2920.1994908694896
5310, -19.08113668772821, -19.08113668772821, 1372.5063595164027, 2901.0921682601934
5311, -19.081136687728232, -19.081136687728225, 1391.5351243609932, 2881.906287886191
5312, -19.08113668772821, -19.081136687728215, 1392.0588427923767, 2882.430006317574
5313, -19.081136687728222, -19.081136687728232, 1392.5563753021913, 2882.9275388273895
5314, -19.081136687728186, -19.08113668772822, 1391.1423355374538, 2881.513499062652
5315, -19.08113668772822, -19.081136687728158, 1430.3782316972486, 2844.3201047852476
5316, -19.08113668772819, -19.08113668772822, 1124.6610699484886, 3150.0372665340137
5317, -19.081136687728243, -19.081136687728236, 1277.336349371886, 2996.995384208653
5318, -19.081136687728215, -19.08113668772823, 1104.8990992999625, 3168.4899411040833
5319, -19.08113668772819, -19.08113668772819, 1410.3020299898894, 2862.45854829649
5320, -19.081136687728208, -19.08113668772821, 1392.5825612237595, 2882.953724748956
5321, -19.081136687728215, -19.08113668772822, 1335.2082215527294, 2940.223320733711
5322, -19.081136687728215, -19.08113668772822, 1201.1689181503868, 3073.6865338615326
5323, -19.08113668772824, -19.08113668772824, 1450.00927273793, 2825.7365006073455
5324, -19.08113668772821, -19.081136687728208, 1353.477594671813, 2920.2780486341976
5325, -19.081136687728232, -19.081136687728197, 1411.7160697546274, 2863.8725880612265
5326, -19.081136687728254, -19.081136687728254, 1411.4542105389364, 2863.610728845541
5327, -19.081136687728183, -19.08113668772823, 1410.6686328918574, 2862.825151198463
5328, -19.081136687728193, -19.08113668772818, 1296.9412044909948, 2978.3855941091624
5329, -19.08113668772821, -19.081136687728236, 1429.5664681286028, 2843.508341216613
5330, -19.08113668772821, -19.081136687728222, 1315.3153212963564, 2958.5450656959338
5331, -19.081136687728197, -19.08113668772822, 1201.2212899935244, 3073.7389057046703
5332, -19.081136687728176, -19.08113668772817, 1391.1947073805916, 2881.5658709057852
5333, -19.081136687728208, -19.081136687728275, 1410.5377032840124, 2862.6942215906215
5334, -19.081136687728208, -19.08113668772815, 1314.9487183943875, 2958.178462793957
5335, -19.0811366877282, -19.081136687728158, 1372.1659425360024, 2900.7517512797886
5336, -19.08113668772824, -19.08113668772819, 1429.514096285466, 2843.455969373469
5337, -19.081136687728236, -19.081136687728268, 1353.110991769845, 2919.9114457322376
5338, -19.08113668772822, -19.081136687728264, 1295.8675817066598, 2977.3119713248366
5339, -19.08113668772822, -19.081136687728176, 1391.2208933021625, 2881.592056827355
5340, -19.081136687728215, -19.081136687728204, 1468.9332938962423, 2806.4458765470595
5341, -19.081136687728208, -19.08113668772815, 1314.9487183943875, 2958.178462793957
5342, -19.081136687728215, -19.0811366877282, 1258.3861422920013, 3016.2598223473615
5343, -19.081136687728236, -19.081136687728236, 1430.2734880109717, 2844.2153610989812
5344, -19.08113668772822, -19.081136687728232, 1124.608698105351, 3149.9848946908764
5345, -19.08113668772822, -19.081136687728225, 1143.794578479356, 3130.956129846287
5346, -19.081136687728215, -19.081136687728144, 1162.7447855592384, 3111.6916917075628
5347, -19.081136687728193, -19.08113668772817, 1219.5954067988841, 3053.898377291429
5348, -19.081136687728215, -19.08113668772819, 1334.7368749644838, 2939.751974145462
5349, -19.081136687728197, -19.081136687728204, 1314.84397470811, 2958.073719107687
5350, -19.08113668772823, -19.081136687728232, 1467.6501837393525, 2805.1627663901722
5351, -19.08113668772822, -19.081136687728257, 1143.899322165633, 3131.0608735325673
5352, -19.081136687728215, -19.08113668772825, 1468.8809220531034, 2806.393504703926
5353, -19.081136687728225, -19.081136687728222, 1411.768441597765, 2863.9249599043683
5354, -19.081136687728197, -19.081136687728236, 1277.362535293452, 2997.0215701302222
5355, -19.081136687728208, -19.081136687728225, 1353.7656398090742, 2920.5660937714615
5356, -19.081136687728193, -19.081136687728186, 1297.0459481772718, 2978.490337795441
5357, -19.081136687728197, -19.081136687728193, 1354.4202878483031, 2921.220741810687
5358, -19.081136687728225, -19.08113668772822, 1220.1453111518388, 3054.448281644389
5359, -19.081136687728243, -19.081136687728222, 1124.34683888966, 3149.723035475185
5360, -19.08113668772824, -19.081136687728247, 1277.441093058162, 2997.10012789493
5361, -19.081136687728197, -19.081136687728222, 1467.8334851903355, 2805.346067841155
5362, -19.081136687728193, -19.081136687728225, 1352.9800621619966, 2919.7805161243855
5363, -19.08113668772821, -19.081136687728158, 1334.0036691605465, 2939.0187683415215
5364, -19.08113668772823, -19.08113668772817, 1429.35698075605, 2843.2988538440522
5365, -19.08113668772821, -19.081136687728236, 1429.5664681286028, 2843.508341216613
5366, -19.08113668772824, -19.081136687728147, 1277.2054197640393, 2996.8644546007963
5367, -19.0811366877282, -19.081136687728225, 1315.8390397277394, 2959.068784127318
5368, -19.081136687728225, -19.081136687728193, 1429.7759555011571, 2843.717828589162
5369, -19.081136687728208, -19.081136687728197, 1353.1371776914132, 2919.9376316537973
5370, -19.081136687728204, -19.081136687728172, 1430.61390499137, 2844.5557780793724
5371, -19.081136687728222, -19.081136687728247, 1429.5402822070341, 2843.482155295045
5372, -19.081136687728208, -19.081136687728208, 1333.8465536311319, 2938.861652812111
5373, -19.081136687728215, -19.081136687728172, 1182.0092236979506, 3092.741484627686
5374, -19.08113668772822, -19.081136687728204, 1391.404194753147, 2881.7753582783416
5375, -19.081136687728204, -19.08113668772822, 1296.3913001380427, 2977.835689756214
5376, -19.081136687728215, -19.081136687728208, 1429.8283273442946, 2843.7702004323023
5377, -19.081136687728215, -19.081136687728144, 1162.7447855592384, 3111.6916917075628
5378, -19.081136687728193, -19.081136687728236, 1372.21831437914, 2900.804123122936
5379, -19.081136687728222, -19.08113668772821, 1257.8624238606187, 3015.7361039159778
5380, -19.081136687728222, -19.081136687728225, 1467.8596711119055, 2805.3722537627245
5381, -19.081136687728222, -19.081136687728247, 1429.5402822070341, 2843.482155295045
5382, -19.081136687728222, -19.081136687728232, 1411.1923513232437, 2863.348869629847
5383, -19.08113668772822, -19.081136687728204, 1181.3283897371518, 3092.0606506668905
5384, -19.08113668772822, -19.081136687728254, 1411.0614217153975, 2863.2179400220048
5385, -19.08113668772821, -19.081136687728197, 1316.2318285512774, 2959.4615729508528
5386, -19.08113668772824, -19.081136687728176, 1335.1296637880234, 2940.1447629689983
5387, -19.08113668772823, -19.081136687728232, 1467.6501837393525, 2805.1627663901722
5388, -19.081136687728247, -19.08113668772809, 1315.7866678846033, 2959.016412284163
5389, -19.081136687728204, -19.081136687728236, 1467.7811133471969, 2805.293695998017
5390, -19.081136687728208, -19.081136687728204, 1468.98566573938, 2806.4982483901967
5391, -19.0811366877282, -19.081136687728208, 1295.7104661772437, 2977.1548557954143
5392, -19.08113668772822, -19.08113668772822, 1449.7735994438062, 2825.5008273132203
5393, -19.081136687728183, -19.081136687728186, 1105.5799332607598, 3169.1707750648766
5394, -19.081136687728193, -19.081136687728176, 1372.2706862222788, 2900.8564949660677
5395, -19.0811366877282, -19.081136687728172, 1201.0641744641093, 3073.581790175248
5396, -19.08113668772817, -19.081136687728257, 1295.6842802556728, 2977.1286698738527
5397, -19.0811366877283, -19.081136687728215, 1295.605722490971, 2977.0501121091393
5398, -19.081136687728193, -19.081136687728215, 1297.072134098841, 2978.516523717012
5399, -19.08113668772822, -19.081136687728254, 1219.8048941714387, 3054.1078646639944
5400, -19.081136687728225, -19.08113668772823, 1448.595232973193, 2824.3224608426076
5401, -28.636253282915586, -28.636253282915675, 1803.3333890317692, 4611.396807120473
5402, -28.636253282915575, -28.636253282915654, 1659.698290929057, 4754.298792496198
5403, -28.63625328291559, -28.636253282915607, 1717.3373538583814, 4697.323022034139
5404, -28.636253282915558, -28.636253282915668, 2175.552316514885, 4238.619317559651
5405, -28.63625328291559, -28.636253282915597, 2060.8152976690144, 4353.1119654965205
5406, -28.636253282915675, -28.636253282915632, 1975.0112682098413, 4439.23018612441
5407, -28.63625328291565, -28.63625328291568, 1745.8165115569452, 4668.494763037024
5408, -28.636253282915543, -28.63625328291566, 2146.933518296897, 4267.307936037351
5409, -28.636253282915586, -28.63625328291569, 2060.85020779887, 4353.1468756263885
5410, -28.636253282915618, -28.636253282915625, 2004.3282690249541, 4411.2397702438375
5411, -28.63625328291559, -28.636253282915646, 1946.741571290414, 4468.267905900677
5412, -28.63625328291562, -28.63625328291558, 2089.8355623803523, 4324.824813512167
5413, -28.636253282915586, -28.63625328291566, 1946.9510320695529, 4468.477366679816
5414, -28.636253282915643, -28.636253282915547, 1975.2905492486914, 4439.50946716325
5415, -28.636253282915586, -28.636253282915593, 2003.926802531603, 4410.838303750484
5416, -28.63625328291558, -28.63625328291562, 2117.930708650491, 4295.612543086624
5417, -28.636253282915604, -28.636253282915586, 1831.7601815355467, 4582.51618292855
5418, -28.63625328291567, -28.636253282915632, 2003.961712661464, 4410.873213880345
5419, -28.636253282915597, -28.636253282915728, 2090.2021187438436, 4325.19136987568
5420, -28.636253282915607, -28.636253282915696, 2090.079933289346, 4325.069184421177
5421, -28.63625328291558, -28.636253282915586, 1946.1480990828538, 4467.67443369311
5422, -28.63625328291561, -28.636253282915657, 2204.1012944731624, 4209.860878822236
5423, -28.63625328291561, -28.636253282915696, 2061.269129357149, 4353.565797184666
5424, -28.636253282915582, -28.636253282915582, 2061.408769876574, 4353.705437704078
5425, -28.636253282915575, -28.63625328291569, 1946.7590263553418, 4468.2853609656095
5426, -28.63625328291565, -28.636253282915654, 2089.6086465362873, 4324.597897668109
5427, -28.6362532829156, -28.636253282915664, 1946.3750149269222, 4467.9013495371855
5428, -28.63625328291566, -28.636253282915668, 2146.6193271281954, 4266.993744868642
5429, -28.63625328291557, -28.63625328291564, 2147.020793621539, 4267.395211361989
5430, -28.636253282915643, -28.636253282915636, 2060.605836889879, 4352.9025047173845
5431, -28.636253282915593, -28.636253282915558, 2060.7629324742297, 4353.05960030173
5432, -28.636253282915572, -28.636253282915504, 1660.2219428769029, 4754.822444444022
5433, -28.63625328291555, -28.636253282915632, 1975.1683637941883, 4439.387281708763
5434, -28.636253282915593, -28.636253282915643, 2147.334984790248, 4267.709402530697
5435, -28.63625328291556, -28.636253282915636, 1659.8030213186253, 4754.403522885764
5436, -28.636253282915575, -28.63625328291567, 1917.6863964492197, 4496.520147755175
5437, -28.636253282915668, -28.636253282915632, 2032.5456007495955, 4382.14968527279
5438, -28.636253282915607, -28.636253282915582, 1803.0191978630617, 4611.082615951752
5439, -28.636253282915625, -28.63625328291555, 2003.9791677263904, 4410.890668945263
5440, -28.63625328291561, -28.636253282915604, 2061.6007755907854, 4353.897443418289
5441, -28.636253282915593, -28.63625328291559, 1889.4166995297983, 4525.557867531427
5442, -28.636253282915664, -28.636253282915597, 1888.962867841668, 4525.104035843296
5443, -28.636253282915536, -28.63625328291566, 1889.2072387506564, 4525.348406752299
5444, -28.636253282915607, -28.6362532829156, 2089.434095887002, 4324.423347018818
5445, -28.63625328291556, -28.636253282915515, 2089.329365497431, 4324.318616629239
5446, -28.636253282915554, -28.636253282915593, 1945.9910034984985, 4467.517338108755
5447, -28.63625328291559, -28.636253282915465, 2176.0759684627333, 4239.142969507471
5448, -28.636253282915558, -28.636253282915735, 2003.3507853889712, 4410.262286607872
5449, -28.636253282915618, -28.636253282915483, 1688.5614600560416, 4725.854544927466
5450, -28.636253282915582, -28.636253282915618, 1832.0394625743975, 4582.795463967405
5451, -28.63625328291564, -28.636253282915536, 1975.5000100278296, 4439.718927942387
5452, -28.63625328291557, -28.6362532829156, 2089.4166408220726, 4324.405891953893
5453, -28.63625328291564, -28.63625328291566, 1803.3159339668432, 4611.379352055545
5454, -28.636253282915636, -28.636253282915643, 2089.7308319907843, 4324.720083122605
5455, -28.63625328291558, -28.636253282915586, 1946.1480990828538, 4467.67443369311
5456, -28.636253282915572, -28.636253282915668, 2204.88677239493, 4210.646356744009
5457, -28.636253282915582, -28.63625328291564, 2147.003338556612, 4267.37775629706
5458, -28.636253282915536, -28.63625328291566, 2061.5658654609247, 4353.8625332884385
5459, -28.63625328291561, -28.63625328291557, 2147.352439855177, 4267.726857595616
5460, -28.636253282915558, -28.63625328291566, 2032.7376064637997, 4382.341690987003
5461, -28.636253282915597, -28.63625328291559, 2204.6947666807214, 4210.454351029786
5462, -28.636253282915643, -28.636253282915636, 2060.605836889879, 4352.9025047173845
5463, -28.63625328291562, -28.63625328291575, 1974.9414479501254, 4439.160365864712
5464, -28.63625328291563, -28.63625328291566, 2060.6756571495903, 4352.972324977101
5465, -28.636253282915607, -28.636253282915526, 2176.058513397806, 4239.125514442552
5466, -28.636253282915675, -28.636253282915646, 1975.5174650927593, 4439.736383007329
5467, -28.636253282915554, -28.6362532829156, 2090.0450231594873, 4325.034274291306
5468, -28.63625328291561, -28.6362532829156, 1688.3519992769016, 4725.6450841483465
5469, -28.636253282915604, -28.63625328291564, 2204.7820420053627, 4210.541626354434
5470, -28.636253282915632, -28.636253282915533, 2204.153659667948, 4209.913244017005
5471, -28.63625328291561, -28.63625328291567, 1946.078278823142, 4467.6046134334065
5472, -28.636253282915586, -28.636253282915558, 1831.847456860187, 4582.603458253187
5473, -28.636253282915543, -28.636253282915654, 1946.1655541477799, 4467.691888758044
5474, -28.636253282915614, -28.636253282915536, 2032.3710501003104, 4381.975134623494
5475, -28.6362532829156, -28.636253282915654, 1688.4741847313987, 4725.767269602852
5476, -28.63625328291556, -28.636253282915547, 1946.7939364851968, 4468.320271095449
5477, -28.636253282915597, -28.63625328291559, 2204.6947666807214, 4210.454351029786
5478, -28.636253282915582, -28.636253282915582, 1659.9077517081957, 4754.508253275326
5479, -28.636253282915632, -28.636253282915657, 2147.5619006343177, 4267.9363183747655
5480, -28.63625328291561, -28.636253282915636, 2203.874378629096, 4209.633962978165
5481, -28.63625328291561, -28.636253282915586, 1860.3789797535342, 4553.827564450852
5482, -28.63625328291568, -28.636253282915895, 1975.6396505472578, 4439.85856846186
5483, -28.636253282915632, -28.63625328291571, 2060.6931122145193, 4352.989780042036
5484, -28.63625328291568, -28.636253282915632, 2118.9431024163337, 4296.624936852463
5485, -28.63625328291565, -28.636253282915604, 2032.458325424953, 4382.062409948146
5486, -28.63625328291558, -28.636253282915586, 1946.1480990828538, 4467.67443369311
5487, -28.636253282915614, -28.636253282915643, 1975.2032739240487, 4439.42219183862
5488, -28.6362532829156, -28.636253282915593, 1774.6622256189967, 4640.033060403376
5489, -28.636253282915607, -28.636253282915664, 2090.254483938629, 4325.243735070455
5490, -28.636253282915696, -28.636253282915582, 2032.8597919183048, 4382.46387644149
5491, -28.636253282915572, -28.636253282915632, 1688.5090948612547, 4725.802179732705
5492, -28.636253282915593, -28.63625328291563, 2118.3496302087697, 4296.031464644903
5493, -28.636253282915586, -28.63625328291566, 1946.9510320695529, 4468.477366679816
5494, -28.636253282915657, -28.636253282915703, 1946.5321105112787, 4468.058445121545
5495, -28.636253282915636, -28.636253282915625, 1717.4246291830248, 4697.410297358782
5496, -28.636253282915543, -28.636253282915654, 1946.1655541477799, 4467.691888758044
5497, -28.636253282915575, -28.63625328291559, 2175.9886931380915, 4239.055694182846
5498, -28.636253282915604, -28.636253282915575, 1889.4516096596544, 4525.5927776612825
5499, -28.636253282915618, -28.636253282915625, 1717.4595393128795, 4697.4452074886385
5500, -28.636253282915803, -28.636253282915657, 2061.1818540325175, 4353.47852186002
5501, -28.6362532829156, -28.636253282915607, 1831.7078163407614, 4582.463817733769
5502, -28.636253282915604, -28.636253282915636, 1974.7145321060582, 4438.93345002063
5503, -28.63625328291571, -28.636253282915682, 2003.6824316226143, 4410.593932841501
5504, -28.636253282915614, -28.636253282915675, 1717.372263988238, 4697.357932164005
5505, -28.63625328291556, -28.636253282915607, 2032.004493736815, 4381.608578260011
5506, -28.63625328291565, -28.63625328291567, 2004.1188082458177, 4411.030309464705
5507, -28.63625328291561, -28.636253282915668, 1803.4381194213395, 4611.501537510042
5508, -28.636253282915668, -28.636253282915547, 1946.095733888074, 4467.622068498318
