step, m1, m2, b1, b2
15192, 11.430052302761348, 11.43005230276135, -785.83564760148, -1772.5749867290879
15193, 11.43005230276135, 11.430052302761352, -832.1234490703364, -1727.073082232585
15194, 11.43005230276134, 11.430052302761354, -683.3581253628038, -1876.6243029124705
15195, 11.430052302761347, 11.430052302761341, -879.6337569406302, -1682.7936841375185
15196, 11.430052302761347, 11.430052302761334, -810.0055804942572, -1750.850066639184
15197, 11.430052302761341, 11.430052302761336, -660.3233769856467, -1899.4844075179903
15198, 11.430052302761341, 11.430052302761348, -809.4816491793551, -1750.3261353242842
15199, 11.430052302761341, 11.430052302761347, -810.4421899233421, -1751.2866760682723
15200, 11.43005230276134, 11.43005230276134, -878.0619629959233, -1681.2218901928118
15201, 11.43005230276134, 11.430052302761345, -798.0952578195021, -1761.8871704557707
15202, 11.430052302761345, 11.43005230276133, -844.557703059992, -1716.5599097308984
15203, 11.43005230276135, 11.430052302761338, -819.9948216810379, -1737.8918813346245
15204, 11.430052302761338, 11.430052302761341, -787.2327977745516, -1773.9721369021588
15205, 11.430052302761345, 11.430052302761332, -855.7257897053026, -1704.78056988487
15206, 11.43005230276134, 11.430052302761345, -809.874597665531, -1750.719083810461
15207, 11.430052302761343, 11.430052302761334, -878.4985724250088, -1681.6584996218967
15208, 11.430052302761341, 11.430052302761348, -717.9102479285389, -1842.3341460041856
15209, 11.430052302761343, 11.430052302761338, -706.8731441119542, -1854.2444686789383
15210, 11.430052302761347, 11.430052302761322, -878.1056239388319, -1681.2655511357161
15211, 11.430052302761352, 11.43005230276134, -797.3093608471503, -1761.101273483417
15212, 11.43005230276135, 11.430052302761347, -855.9004334769373, -1704.9552136565064
15213, 11.43005230276135, 11.430052302761345, -844.9069906032615, -1716.9091972741696
15214, 11.430052302761343, 11.430052302761329, -706.4365346828689, -1853.8078592498516
15215, 11.430052302761348, 11.43005230276136, -854.4159614180483, -1703.4707415976206
15216, 11.430052302761347, 11.430052302761341, -774.1872905841761, -1783.8740562031219
15217, 11.430052302761348, 11.43005230276136, -706.567517511595, -1853.9388420785838
15218, 11.430052302761348, 11.430052302761348, -672.190038717494, -1888.4036427584986
15219, 11.430052302761341, 11.430052302761357, -695.4430918091923, -1865.7618428675207
15220, 11.430052302761347, 11.430052302761348, -799.4924079925748, -1763.2843206288433
15221, 11.430052302761341, 11.430052302761341, -867.8544170946002, -1693.9617707828284
15222, 11.430052302761338, 11.430052302761336, -834.0008696154007, -1728.9505027776477
15223, 11.43005230276134, 11.430052302761332, -820.1258045097632, -1738.0228641633496
15224, 11.430052302761341, 11.430052302761352, -775.0605094423458, -1784.7472750612944
15225, 11.430052302761341, 11.430052302761345, -683.445447248621, -1876.711624798286
15226, 11.430052302761343, 11.430052302761329, -820.0384826239465, -1737.9355422775309
15227, 11.430052302761341, 11.430052302761341, -866.1953012640766, -1692.3026549523056
15228, 11.430052302761348, 11.43005230276136, -706.567517511595, -1853.9388420785838
15229, 11.430052302761336, 11.43005230276135, -843.9901108021812, -1715.9923174730918
15230, 11.430052302761347, 11.430052302761334, -751.9384391793722, -1807.5200577809965
15231, 11.430052302761348, 11.430052302761347, -843.684484201823, -1715.6866908727316
15232, 11.430052302761343, 11.430052302761345, -867.155842008064, -1693.2631956962932
15233, 11.430052302761341, 11.430052302761334, -672.3210215462191, -1888.5346255872219
15234, 11.430052302761345, 11.430052302761348, -774.0999686983588, -1783.786734317307
15235, 11.43005230276134, 11.43005230276134, -694.5698729510226, -1864.8886240093477
15236, 11.430052302761343, 11.430052302761332, -798.4008844198623, -1762.192797056127
15237, 11.43005230276134, 11.430052302761355, -820.082143566855, -1737.979203220445
15238, 11.430052302761347, 11.430052302761334, -774.9731875565293, -1784.659953175473
15239, 11.43005230276134, 11.430052302761343, -661.0219520721829, -1900.1829826045275
15240, 11.430052302761341, 11.43005230276133, -763.8051009112182, -1796.4392930215022
15241, 11.430052302761341, 11.430052302761355, -683.9693785635228, -1877.2355561131897
15242, 11.430052302761347, 11.430052302761341, -799.5360689354833, -1763.327981571751
15243, 11.430052302761345, 11.430052302761348, -810.3112070946172, -1751.1556932395456
15244, 11.430052302761343, 11.43005230276135, -706.6548393974113, -1854.0261639643986
15245, 11.430052302761338, 11.430052302761345, -833.8698867866755, -1728.8195199489246
15246, 11.430052302761354, 11.43005230276134, -683.0524987624451, -1876.3186763121078
15247, 11.430052302761341, 11.430052302761345, -683.445447248621, -1876.711624798286
15248, 11.430052302761343, 11.430052302761338, -741.2942838489639, -1819.8233289419284
15249, 11.430052302761343, 11.430052302761345, -741.4689276205976, -1819.9979727135649
15250, 11.43005230276134, 11.430052302761343, -787.7567290894535, -1774.496068217061
15251, 11.43005230276134, 11.43005230276135, -786.8835102312831, -1773.6228493588924
15252, 11.430052302761347, 11.430052302761325, -809.5689710651734, -1750.4134572100968
15253, 11.430052302761338, 11.430052302761327, -776.5886424441435, -1786.2754080630873
15254, 11.430052302761345, 11.43005230276134, -856.9482961067408, -1706.003076286309
15255, 11.430052302761345, 11.43005230276134, -706.523856568686, -1853.8951811356699
15256, 11.430052302761347, 11.430052302761336, -831.6868396412507, -1726.6364728034966
15257, 11.43005230276135, 11.430052302761341, -730.038875317837, -1831.5153469021418
15258, 11.43005230276134, 11.430052302761332, -820.1258045097632, -1738.0228641633496
15259, 11.430052302761336, 11.43005230276135, -740.8140134769698, -1819.3430585699377
15260, 11.430052302761341, 11.430052302761334, -868.1600436949598, -1694.267397383187
15261, 11.430052302761341, 11.430052302761336, -660.3233769856467, -1899.4844075179903
15262, 11.430052302761348, 11.430052302761345, -879.1098256257281, -1682.269752822617
15263, 11.43005230276134, 11.430052302761354, -799.0557985634897, -1762.8477111997595
15264, 11.430052302761348, 11.430052302761354, -810.6168336949765, -1751.4613198399065
15265, 11.430052302761341, 11.430052302761354, -729.4276221171173, -1830.9040937014245
15266, 11.430052302761338, 11.430052302761364, -877.5380316810208, -1680.6979588779145
15267, 11.430052302761345, 11.430052302761345, -787.4947634320031, -1774.23410255961
15268, 11.430052302761341, 11.430052302761332, -775.5407798143394, -1785.2275454332841
15269, 11.430052302761334, 11.430052302761343, -821.9595641119201, -1739.856623765509
15270, 11.43005230276134, 11.430052302761341, -856.9046351638319, -1705.9594153434014
15271, 11.430052302761343, 11.43005230276135, -856.8609742209242, -1705.9157544004947
15272, 11.430052302761341, 11.430052302761354, -752.8989799233593, -1808.4805985249873
15273, 11.430052302761343, 11.430052302761329, -776.0210501863335, -1785.7078158052766
15274, 11.43005230276134, 11.430052302761347, -877.8873192242887, -1681.0472464211803
15275, 11.430052302761341, 11.430052302761359, -808.4774474924594, -1749.3219336373904
15276, 11.430052302761338, 11.430052302761323, -671.4478026880487, -1887.661406729049
15277, 11.430052302761343, 11.43005230276134, -810.8787993524273, -1751.7232854973543
15278, 11.43005230276134, 11.430052302761345, -798.0952578195021, -1761.8871704557707
15279, 11.430052302761343, 11.430052302761341, -845.0379734319865, -1717.0401801028943
15280, 11.430052302761341, 11.430052302761334, -868.1600436949598, -1694.267397383187
15281, 11.43005230276134, 11.430052302761352, -808.914056921544, -1749.7585430664749
15282, 11.430052302761336, 11.430052302761336, -822.2215297693716, -1740.1185894229586
15283, 11.430052302761345, 11.430052302761354, -717.5172994423631, -1841.9411975180096
15284, 11.430052302761341, 11.430052302761345, -822.0905469406465, -1739.9876065942346
15285, 11.430052302761348, 11.430052302761336, -706.9604659977714, -1854.3317905647555
15286, 11.430052302761343, 11.430052302761329, -776.0210501863335, -1785.7078158052766
15287, 11.430052302761336, 11.430052302761343, -764.503675997754, -1797.1378681080405
15288, 11.430052302761348, 11.430052302761332, -787.2764587174604, -1774.0157978450648
15289, 11.430052302761355, 11.430052302761338, -695.3994308662849, -1865.7181819246089
15290, 11.430052302761336, 11.430052302761336, -879.8957225980798, -1683.0556497949685
15291, 11.43005230276134, 11.430052302761341, -822.352512598097, -1740.2495722516853
15292, 11.430052302761343, 11.430052302761345, -854.8089099042239, -1703.8636900837937
15293, 11.430052302761341, 11.430052302761341, -785.6610038298453, -1772.4003429574518
15294, 11.430052302761345, 11.430052302761332, -855.7257897053026, -1704.78056988487
15295, 11.430052302761341, 11.430052302761347, -877.8436582813803, -1681.0035854782718
15296, 11.430052302761347, 11.430052302761347, -729.383961174209, -1830.8604327585147
15297, 11.43005230276134, 11.430052302761318, -741.3379447918722, -1819.8669898848334
15298, 11.430052302761345, 11.430052302761332, -785.7483257156626, -1772.4876648432673
15299, 11.430052302761336, 11.43005230276135, -740.8140134769698, -1819.3430585699377
15300, 11.430052302761343, 11.430052302761347, -833.3459554717742, -1728.2955886340226
15301, 9.514364454222584, 9.514364454222578, -548.6886715879273, -1581.9000728065332
15302, 9.514364454222582, 9.514364454222584, -606.5609750025085, -1524.9711094190486
15303, 9.514364454222585, 9.514364454222576, -703.0148140268104, -1430.0895037732362
15304, 9.514364454222584, 9.51436445422259, -729.3567806595903, -1399.0308370049852
15305, 9.51436445422259, 9.514364454222585, -692.766740662626, -1438.9749748760646
15306, 9.51436445422258, 9.51436445422258, -655.2333606385649, -1477.9757727200483
15307, 9.514364454222584, 9.514364454222576, -672.323001713538, -1456.7983248609971
15308, 9.514364454222582, 9.514364454222584, -549.1079338221915, -1582.3193350407998
15309, 9.514364454222582, 9.514364454222585, -702.6479595718287, -1429.7226493182575
15310, 9.514364454222587, 9.514364454222587, -683.72404622195, -1449.0658249024
15311, 9.514364454222585, 9.514364454222587, -597.6230961203993, -1535.1667750039512
15312, 9.514364454222582, 9.514364454222584, -683.7764540012324, -1449.118232681683
15313, 9.514364454222585, 9.51436445422259, -710.7473139854095, -1418.688459264827
15314, 9.514364454222587, 9.514364454222582, -655.3905839764145, -1478.1329960578978
15315, 9.514364454222582, 9.514364454222585, -578.0178816398407, -1553.8286494574152
15316, 9.514364454222584, 9.514364454222582, -701.1281339726205, -1428.2028237190475
15317, 9.514364454222582, 9.514364454222578, -719.6851928675188, -1408.492793679922
15318, 9.514364454222584, 9.51436445422258, -645.6665884050595, -1487.5425449535537
15319, 9.514364454222582, 9.514364454222584, -710.5900906475607, -1418.5312359269763
15320, 9.51436445422258, 9.514364454222589, -712.0051006882021, -1419.9462459676192
15321, 9.514364454222582, 9.514364454222582, -672.7946717270851, -1457.269994874546
15322, 9.514364454222578, 9.51436445422258, -663.3851228314285, -1466.9939904459002
15323, 9.51436445422259, 9.514364454222582, -693.7624884690032, -1439.9707226824419
15324, 9.514364454222582, 9.514364454222587, -635.5233305994404, -1496.5328316149476
15325, 9.514364454222589, 9.514364454222573, -605.9844894303955, -1524.3946238469323
15326, 9.514364454222585, 9.514364454222584, -654.0803894943384, -1476.8228015758218
15327, 9.51436445422258, 9.514364454222573, -605.8796738718289, -1524.289808288367
15328, 9.514364454222587, 9.51436445422258, -587.3226149769312, -1543.9998383274922
15329, 9.514364454222578, 9.514364454222592, -559.0415605106786, -1573.119417262276
15330, 9.514364454222584, 9.514364454222589, -576.9697260541798, -1552.7804938717552
15331, 9.514364454222582, 9.514364454222573, -683.8812695597986, -1449.223048240247
15332, 9.514364454222585, 9.514364454222592, -662.7562294800323, -1466.3650970945066
15333, 9.51436445422258, 9.51436445422259, -731.4006840516287, -1401.0747403970242
15334, 9.514364454222584, 9.514364454222584, -713.1056640531468, -1421.0468093325628
15335, 9.514364454222582, 9.514364454222584, -700.8136872969226, -1427.8883770433497
15336, 9.51436445422258, 9.514364454222584, -548.21700157438, -1581.4284027929866
15337, 9.514364454222584, 9.514364454222582, -719.8424162053677, -1408.6500170177721
15338, 9.514364454222584, 9.514364454222578, -722.2007662731043, -1411.008367085508
15339, 9.514364454222578, 9.514364454222576, -681.680142829911, -1447.0219215103605
15340, 9.514364454222582, 9.514364454222573, -683.8812695597986, -1449.223048240247
15341, 9.514364454222585, 9.514364454222584, -671.8513316999909, -1456.326654847452
15342, 9.514364454222587, 9.514364454222594, -568.2414782892035, -1563.185790573791
15343, 9.51436445422258, 9.514364454222585, -568.2938860684858, -1563.2381983530718
15344, 9.514364454222585, 9.51436445422258, -702.1762895582816, -1429.2509793047084
15345, 9.514364454222585, 9.514364454222582, -644.932879495097, -1486.8088360435916
15346, 9.514364454222584, 9.514364454222587, -643.4130538958887, -1485.2890104443843
15347, 9.514364454222584, 9.514364454222578, -732.1343929615917, -1401.8084493069844
15348, 9.514364454222584, 9.514364454222575, -683.8288617805159, -1449.1706404609643
15349, 9.514364454222582, 9.514364454222576, -710.4852750889945, -1418.4264203684097
15350, 9.51436445422258, 9.514364454222584, -732.3440240787235, -1402.0180804241172
15351, 9.51436445422258, 9.514364454222575, -712.8960329360141, -1420.8371782154284
15352, 9.514364454222589, 9.514364454222582, -596.8369794311541, -1534.3806583147045
15353, 9.51436445422258, 9.51436445422258, -607.1898683539051, -1525.6000027704445
15354, 9.514364454222587, 9.514364454222568, -701.7046195447341, -1428.7793092911588
15355, 9.514364454222585, 9.51436445422258, -654.7616906250182, -1477.5041027065004
15356, 9.514364454222585, 9.514364454222589, -655.6002150935465, -1478.342627175031
15357, 9.514364454222587, 9.51436445422258, -672.1657783756892, -1456.6411015231492
15358, 9.514364454222585, 9.514364454222582, -700.9185028554884, -1427.9931926019162
15359, 9.514364454222589, 9.514364454222585, -701.2853573104702, -1428.3600470568977
15360, 9.514364454222584, 9.514364454222584, -681.5229194920619, -1446.8646981725115
15361, 9.514364454222584, 9.51436445422259, -710.5376828682771, -1418.4788281476945
15362, 9.514364454222584, 9.51436445422258, -559.1463760692448, -1573.2242328208404
15363, 9.514364454222585, 9.51436445422258, -662.6514139214667, -1466.2602815359373
15364, 9.514364454222582, 9.514364454222576, -644.8804717158139, -1486.7564282643073
15365, 9.514364454222584, 9.51436445422258, -701.1805417519035, -1428.2552314983304
15366, 9.514364454222585, 9.514364454222584, -673.7904195334633, -1458.2657426809237
15367, 9.514364454222582, 9.514364454222584, -712.6339940395982, -1420.5751393190153
15368, 9.514364454222589, 9.514364454222582, -691.8758084148137, -1438.0840426282514
15369, 9.514364454222582, 9.514364454222585, -702.6479595718287, -1429.7226493182575
15370, 9.514364454222592, 9.514364454222584, -674.2620895470112, -1458.7374126944712
15371, 9.51436445422258, 9.514364454222587, -693.6576729104364, -1439.865907123876
15372, 9.514364454222578, 9.514364454222582, -673.6856039748964, -1458.1609271223574
15373, 9.514364454222582, 9.514364454222587, -646.0858506393239, -1487.9618071878199
15374, 9.514364454222587, 9.51436445422258, -587.3226149769312, -1543.9998383274922
15375, 9.514364454222582, 9.514364454222584, -720.5761251153305, -1409.383725927735
15376, 9.514364454222582, 9.514364454222587, -693.5004495725873, -1439.708683786027
15377, 9.514364454222584, 9.514364454222576, -710.7997217646927, -1418.7408670441062
15378, 9.514364454222582, 9.51436445422258, -568.6607405234668, -1563.6050528080507
15379, 9.514364454222582, 9.514364454222587, -616.6518250288447, -1515.9284149783741
15380, 9.514364454222582, 9.514364454222589, -684.195716235497, -1449.5374949159489
15381, 9.514364454222582, 9.514364454222589, -558.2030360421497, -1572.280892793748
15382, 9.514364454222582, 9.514364454222584, -606.9802372367725, -1525.3903716533125
15383, 9.514364454222585, 9.514364454222573, -672.6898561685189, -1457.1651793159774
15384, 9.514364454222585, 9.51436445422258, -596.9942027690028, -1534.5378816525529
15385, 9.514364454222584, 9.514364454222576, -635.7329617165728, -1496.742462732077
15386, 9.514364454222585, 9.51436445422258, -702.1762895582816, -1429.2509793047084
15387, 9.51436445422258, 9.514364454222592, -578.070289419124, -1553.8810572366995
15388, 9.51436445422258, 9.514364454222589, -721.2574262460097, -1410.065027058415
15389, 9.514364454222584, 9.514364454222578, -673.633196195614, -1458.1085193430733
15390, 9.51436445422258, 9.514364454222584, -567.7698082756552, -1562.7141205602397
15391, 9.51436445422258, 9.514364454222589, -721.2574262460097, -1410.065027058415
15392, 9.514364454222582, 9.514364454222578, -662.3369672457678, -1465.9458348602386
15393, 9.514364454222585, 9.51436445422258, -587.4274305354973, -1544.104653886059
15394, 9.514364454222585, 9.51436445422258, -684.3005317940631, -1449.6423104745127
15395, 9.51436445422259, 9.514364454222585, -578.3323283155391, -1554.1430961331125
15396, 9.514364454222584, 9.514364454222576, -672.323001713538, -1456.7983248609971
15397, 9.51436445422259, 9.51436445422258, -711.5334306746556, -1419.4745759540706
15398, 9.514364454222585, 9.51436445422259, -710.7473139854095, -1418.688459264827
15399, 9.514364454222584, 9.514364454222589, -654.3948361700363, -1477.1372482515208
15400, 9.514364454222584, 9.51436445422259, -729.3567806595903, -1399.0308370049852
15401, 9.514364454222589, 9.514364454222575, -701.7570273240176, -1428.831717070442
15402, 9.514364454222582, 9.514364454222587, -732.1868007408739, -1401.8608570862682
15403, 9.514364454222576, 9.51436445422258, -557.9934049250173, -1572.0712616766136
15404, 9.514364454222582, 9.514364454222571, -655.3381761971312, -1478.0805882786124
15405, 9.514364454222587, 9.514364454222584, -693.3956340140219, -1439.6038682274607
15406, 9.514364454222587, 9.514364454222576, -671.9037394792739, -1456.3790626267328
15407, 9.514364454222582, 9.514364454222578, -719.6851928675188, -1408.492793679922
15408, 9.514364454222585, 9.51436445422258, -596.9942027690028, -1534.5378816525529
15409, 9.514364454222582, 9.514364454222587, -577.126949392029, -1552.9377172096035
15410, 9.514364454222585, 9.514364454222585, -700.6040561797905, -1427.6787459262187
15411, 9.514364454222585, 9.514364454222582, -720.1568628810666, -1408.9644636934709
15412, 9.514364454222582, 9.514364454222576, -645.4569572879275, -1487.3329138364206
15413, 9.514364454222582, 9.514364454222587, -693.5004495725873, -1439.708683786027
15414, 9.514364454222582, 9.514364454222584, -710.5900906475607, -1418.5312359269763
15415, 9.514364454222587, 9.514364454222584, -558.2554438214335, -1572.3333005730296
15416, 9.514364454222584, 9.514364454222573, -578.2799205362561, -1554.0906883538275
15417, 9.51436445422258, 9.51436445422259, -586.9033527426662, -1543.5805760932299
15418, 9.514364454222584, 9.514364454222589, -730.8766062587988, -1400.5506626041931
15419, 9.514364454222578, 9.514364454222582, -674.3669051055759, -1458.8422282530375
15420, 9.514364454222582, 9.51436445422258, -730.981421817364, -1400.6554781627572
15421, 9.514364454222587, 9.514364454222589, -664.2236472999574, -1467.832514914431
15422, 9.514364454222584, 9.514364454222575, -710.6949062061262, -1418.6360514855407
15423, 9.514364454222584, 9.514364454222578, -691.4565461805488, -1437.664780393987
15424, 9.514364454222584, 9.514364454222585, -634.4751750137793, -1495.4846760292862
15425, 9.514364454222584, 9.514364454222589, -653.1370494672435, -1475.8794615487284
15426, 9.514364454222584, 9.51436445422259, -712.3195473639007, -1420.260692643318
15427, 9.514364454222582, 9.514364454222576, -691.613769518398, -1437.8220037318358
15428, 9.514364454222582, 9.514364454222584, -730.9290140380812, -1400.6030703834754
15429, 9.514364454222589, 9.514364454222582, -558.9891527313957, -1573.0670094829923
15430, 9.514364454222584, 9.514364454222578, -557.7837738078857, -1571.8616305594808
15431, 9.514364454222584, 9.514364454222584, -567.979439392788, -1562.9237516773726
15432, 9.514364454222585, 9.51436445422258, -654.7616906250182, -1477.5041027065004
15433, 9.51436445422258, 9.514364454222589, -691.5613617391148, -1437.7695959525543
15434, 9.514364454222587, 9.514364454222587, -654.552059507886, -1477.2944715893702
15435, 9.514364454222587, 9.51436445422259, -615.8133005603163, -1515.0898905098456
15436, 9.51436445422258, 9.514364454222584, -683.933677339082, -1449.2754560195322
15437, 9.514364454222582, 9.51436445422259, -577.0221338334629, -1552.8329016510377
15438, 9.51436445422259, 9.514364454222578, -663.8567928449766, -1467.4656604594472
15439, 9.514364454222582, 9.514364454222589, -720.3664939981979, -1409.174094810604
15440, 9.514364454222585, 9.514364454222585, -626.2710050416332, -1506.4140505241505
15441, 9.51436445422258, 9.514364454222585, -559.3560071863764, -1573.4338639379741
15442, 9.514364454222585, 9.514364454222578, -587.1653916390823, -1543.8426149896434
15443, 9.514364454222585, 9.514364454222587, -672.427817272104, -1456.9031404195653
15444, 9.514364454222582, 9.514364454222585, -691.5089539598322, -1437.7171881732706
15445, 9.514364454222585, 9.514364454222585, -625.9565583659347, -1506.0996038484532
15446, 9.514364454222589, 9.514364454222576, -719.9996395432178, -1408.8072403556203
15447, 9.514364454222589, 9.514364454222585, -712.1099162467688, -1420.0510615261842
15448, 9.514364454222584, 9.514364454222587, -683.3571917669685, -1448.6989704474192
15449, 9.514364454222582, 9.514364454222587, -703.3292607025081, -1430.4039504489367
15450, 9.514364454222587, 9.514364454222584, -615.5512616639011, -1514.827851613429
15451, 9.514364454222585, 9.514364454222582, -549.7368271735884, -1582.948228392195
15452, 9.514364454222582, 9.514364454222584, -683.9860851183648, -1449.3278637988155
15453, 9.514364454222582, 9.514364454222578, -663.9092006242588, -1467.5180682387304
15454, 9.514364454222578, 9.514364454222592, -577.4413960677269, -1553.252163885303
15455, 9.514364454222584, 9.514364454222582, -731.715130727327, -1401.3891870727198
15456, 9.514364454222578, 9.514364454222587, -722.5152129488018, -1411.3228137612084
15457, 9.514364454222587, 9.514364454222585, -646.1906661978901, -1488.066622746385
15458, 9.514364454222582, 9.514364454222585, -729.2519651010242, -1398.9260214464177
15459, 9.514364454222584, 9.514364454222587, -710.1184206340131, -1418.0595659134287
15460, 9.514364454222587, 9.514364454222582, -690.9848761670023, -1437.193110380439
15461, 9.514364454222584, 9.514364454222576, -672.323001713538, -1456.7983248609971
15462, 9.514364454222592, 9.514364454222578, -635.5757383787242, -1496.5852393942275
15463, 9.514364454222582, 9.514364454222585, -729.2519651010242, -1398.9260214464177
15464, 9.514364454222584, 9.514364454222585, -722.2531740523879, -1411.060774864793
15465, 9.514364454222578, 9.514364454222587, -722.5152129488018, -1411.3228137612084
15466, 9.51436445422258, 9.514364454222587, -684.1433084562136, -1449.4850871366652
15467, 9.514364454222578, 9.514364454222592, -558.3602593799988, -1572.4381161315969
15468, 9.51436445422258, 9.514364454222589, -644.566025040115, -1486.4419815886115
15469, 9.514364454222582, 9.514364454222584, -643.989539468002, -1485.8654960164974
15470, 9.514364454222584, 9.514364454222578, -654.8140984043007, -1477.556510485784
15471, 9.514364454222585, 9.514364454222587, -625.2752572352548, -1505.418302717774
15472, 9.514364454222576, 9.51436445422259, -558.4650749385644, -1572.5429316901625
15473, 9.514364454222584, 9.514364454222589, -577.5462116262937, -1553.3569794438674
15474, 9.51436445422258, 9.514364454222585, -729.8808584524205, -1399.554914797815
15475, 9.514364454222585, 9.514364454222589, -655.6002150935465, -1478.342627175031
15476, 9.514364454222582, 9.514364454222587, -646.0858506393239, -1487.9618071878199
15477, 9.514364454222584, 9.514364454222589, -665.0097639892032, -1468.6186316036776
15478, 9.514364454222585, 9.514364454222589, -684.090900676931, -1449.4326793573819
15479, 9.514364454222585, 9.514364454222585, -626.2710050416332, -1506.4140505241505
15480, 9.51436445422258, 9.514364454222584, -732.3440240787235, -1402.0180804241172
15481, 9.514364454222582, 9.51436445422258, -721.4146495838587, -1410.2222503962626
15482, 9.514364454222585, 9.514364454222578, -662.2845594664852, -1465.8934270809561
15483, 9.514364454222582, 9.514364454222575, -720.5237173360472, -1409.3313181484502
15484, 9.51436445422258, 9.51436445422258, -635.4709228201576, -1496.4804238356633
15485, 9.514364454222584, 9.514364454222573, -702.2286973375645, -1429.3033870839897
15486, 9.514364454222582, 9.514364454222582, -682.0994050641756, -1447.4411837446253
15487, 9.514364454222585, 9.514364454222585, -625.7993350280859, -1505.9423805106035
15488, 9.514364454222589, 9.514364454222578, -700.7088717383573, -1427.7835614847825
15489, 9.514364454222584, 9.514364454222576, -645.509365067211, -1487.3853216157045
15490, 9.514364454222585, 9.514364454222587, -672.427817272104, -1456.9031404195653
15491, 9.514364454222584, 9.51436445422259, -663.5947539485608, -1467.2036215630355
15492, 9.514364454222585, 9.514364454222589, -730.6669751416672, -1400.3410314870607
15493, 9.514364454222584, 9.514364454222578, -644.0943550265685, -1485.970311575062
15494, 9.514364454222584, 9.514364454222585, -654.0279817150553, -1476.7703937965389
15495, 9.514364454222584, 9.514364454222582, -731.715130727327, -1401.3891870727198
15496, 9.514364454222582, 9.514364454222576, -568.3987016270519, -1563.3430139116365
15497, 9.514364454222585, 9.514364454222589, -712.738809598165, -1420.679954877582
15498, 9.514364454222584, 9.51436445422259, -712.3195473639007, -1420.260692643318
15499, 9.514364454222578, 9.514364454222576, -731.7675385066099, -1401.441594852002
15500, 9.514364454222584, 9.514364454222578, -644.0943550265685, -1485.970311575062
15501, 9.51436445422258, 9.51436445422258, -674.5765362227085, -1459.0518593701697
15502, 9.514364454222582, 9.514364454222578, -719.6851928675188, -1408.492793679922
15503, 9.51436445422259, 9.514364454222582, -635.3661072615921, -1496.3756082770972
15504, 9.514364454222582, 9.51436445422258, -731.8723540651757, -1401.5464104105697
15505, 9.51436445422258, 9.514364454222578, -616.494601690995, -1515.7711916405224
15506, 9.514364454222582, 9.514364454222578, -635.8901850544217, -1496.899686069926
15507, 9.514364454222587, 9.51436445422258, -673.1091184027838, -1457.5844415502447
15508, 9.514364454222578, 9.514364454222578, -694.0245273654178, -1440.2327615788558
15509, 9.514364454222584, 9.514364454222584, -713.1056640531468, -1421.0468093325628
15510, 9.51436445422258, 9.514364454222592, -665.3766184441837, -1468.9854860586584
15511, 9.514364454222578, 9.514364454222584, -643.832316130153, -1485.7082726786475
15512, 9.514364454222578, 9.514364454222578, -694.0245273654178, -1440.2327615788558
15513, 9.51436445422258, 9.514364454222578, -597.3086494447008, -1534.8523283282514
15514, 9.514364454222582, 9.514364454222576, -691.404138401266, -1437.6123726147039
15515, 9.514364454222584, 9.514364454222584, -681.5229194920619, -1446.8646981725115
15516, 9.514364454222585, 9.51436445422258, -663.2278994935793, -1466.8367671080512
15517, 9.514364454222584, 9.514364454222576, -732.2392085201578, -1401.9132648655498
15518, 9.514364454222587, 9.514364454222584, -568.18907050992, -1563.1333827945048
15519, 9.514364454222584, 9.514364454222589, -653.1370494672435, -1475.8794615487284
15520, 9.514364454222578, 9.51436445422258, -558.3078516007159, -1572.3857083523128
15521, 9.514364454222587, 9.514364454222587, -634.8420294687613, -1495.8515304842674
15522, 9.514364454222582, 9.514364454222578, -652.9274183501115, -1475.6698304315946
15523, 9.51436445422258, 9.514364454222584, -662.703821700749, -1466.3126893152214
15524, 9.514364454222585, 9.514364454222585, -626.2710050416332, -1506.4140505241505
15525, 9.514364454222584, 9.514364454222585, -691.0896917255678, -1437.2979259390067
15526, 9.514364454222578, 9.514364454222576, -643.3606461166055, -1485.236602665099
15527, 9.514364454222585, 9.514364454222578, -615.3940383260514, -1514.6706282755792
15528, 9.514364454222582, 9.514364454222589, -625.4324805731043, -1505.575526055623
15529, 9.514364454222578, 9.514364454222589, -548.8458949257758, -1582.057296144384
15530, 9.514364454222587, 9.514364454222589, -673.8428273127464, -1458.3181504602078
15531, 9.514364454222578, 9.51436445422258, -693.3432262347378, -1439.5514604481768
15532, 9.514364454222589, 9.51436445422258, -643.203422778757, -1485.0793793272512
15533, 9.51436445422258, 9.514364454222589, -644.566025040115, -1486.4419815886115
15534, 9.514364454222582, 9.51436445422259, -701.4949884276017, -1428.5696781740314
15535, 9.51436445422258, 9.514364454222587, -684.1433084562136, -1449.4850871366652
15536, 9.514364454222589, 9.514364454222576, -684.5101629111956, -1449.8519415916442
15537, 9.514364454222585, 9.514364454222587, -713.0532562738636, -1420.99440155328
15538, 9.514364454222582, 9.514364454222578, -719.6851928675188, -1408.492793679922
15539, 9.514364454222582, 9.51436445422259, -549.4223804978894, -1582.633781716498
15540, 9.514364454222582, 9.514364454222587, -662.5990061421826, -1466.207873756657
15541, 9.514364454222584, 9.51436445422258, -701.1805417519035, -1428.2552314983304
15542, 9.514364454222589, 9.514364454222584, -710.2756439718623, -1418.2167892512775
15543, 9.514364454222582, 9.514364454222582, -674.2096817677273, -1458.6850049151885
